0.0000	30955.5215
0.1334	32659.5078
0.2668	35231.4648
0.4003	43924.0508
0.5337	69554.4297
0.6671	92607.8906
0.8005	80399.4141
0.9340	54311.1836
1.0674	39138.9414
1.2008	33112.4766
1.3342	30642.1738
1.4676	29406.2930
1.6011	28349.9199
1.7345	29237.5156
1.8679	28628.8047
2.0013	27045.9277
2.1347	28270.4043
2.2682	27853.4375
2.4016	28211.9316
2.5350	28285.7559
2.6684	29236.6328
2.8019	28425.3906
2.9353	29011.3750
3.0687	29752.0117
3.2021	30967.9668
3.3355	28562.0020
3.4690	29032.9160
3.6024	28527.3789
3.7358	28924.7285
