0.0000	11717.0898
0.1334	11785.2900
0.2668	11893.3076
0.4003	12147.1172
0.5337	12292.8779
0.6671	12544.5537
0.8005	12984.3701
0.9340	13438.7617
1.0674	14062.0029
1.2008	15308.2012
1.3342	17213.9805
1.4676	18307.3867
1.6011	17237.3984
1.7345	15702.6279
1.8679	14629.7900
2.0013	14067.3301
2.1347	13909.3965
2.2682	14301.7158
2.4016	14338.5918
2.5350	13877.4688
2.6684	13451.2402
2.8019	13290.1445
2.9353	14247.4014
3.0687	15709.4668
3.2021	17672.0312
3.3355	21250.8711
3.4690	20448.8926
3.6024	16500.8125
3.7358	12822.7344
3.8692	11076.2949
