X,Y
0.00000,13203.375
0.13342,15968.463
0.26684,21140.225
0.40027,22402.773
0.53369,18873.404
0.66711,16686.633
0.80053,15811.025
0.93395,15026.956
1.06737,13704.085
1.20080,13846.614
1.33422,14029.864
1.46764,12873.560
1.60106,13083.117
1.73448,14229.226
1.86791,15008.521
2.00133,16209.213
2.13475,16099.552
2.26817,16191.068
2.40159,15626.590
2.53502,14542.573
2.66844,14570.666
2.80186,13390.869
2.93528,12659.949
3.06870,12248.589
