0.0000	13082.3662
0.1334	13631.1250
0.2668	13852.9189
0.4003	13467.4541
0.5337	13661.6895
0.6671	13034.1279
0.8005	12733.3730
0.9340	11915.8994
1.0674	11585.3203
1.2008	10988.8164
1.3342	11192.1191
1.4676	11103.5674
1.6011	11543.5449
1.7345	11595.1846
1.8679	12327.1982
2.0013	12941.7422
2.1347	13071.2041
2.2682	14044.1875
2.4016	14180.9150
2.5350	13578.5186
2.6684	14287.1123
2.8019	14912.3721
2.9353	15553.0693
3.0687	16775.4492
3.2021	18716.5000
3.3355	18962.0996
3.4690	16030.6963
3.6024	13166.8496
3.7358	11885.6924
