0.0000	11565.5264
0.1334	11882.5645
0.2668	11887.9141
0.4003	11755.8848
0.5337	11823.2812
0.6671	12548.9023
0.8005	13186.3369
0.9340	14393.1924
1.0674	13082.6094
1.2008	13177.8018
1.3342	13825.3047
1.4676	14196.9473
1.6011	15077.0977
1.7345	13295.5566
1.8679	14243.2744
2.0013	13550.7588
2.1347	13060.7568
2.2682	12333.7764
2.4016	11753.9609
2.5350	12627.1924
2.6684	13720.7432
2.8019	15445.3135
2.9353	16048.5068
3.0687	13883.2314
3.2021	12515.9619
3.3355	12167.8223
3.4690	11907.3125
3.6024	10819.5361
