0.0000	39072.7305
0.1334	47869.1680
0.2668	69854.0000
0.4003	86452.7344
0.5337	74267.7344
0.6671	50061.9141
0.8005	36123.7695
0.9340	30769.8750
1.0674	29031.7266
1.2008	28100.3516
1.3342	29105.6250
1.4676	28498.7793
1.6011	29437.6680
1.7345	29058.1191
1.8679	27297.7734
2.0013	28133.0898
2.1347	29210.5977
2.2682	28887.0645
2.4016	28461.9062
2.5350	29023.2188
2.6684	29160.9883
2.8019	29243.7422
2.9353	29853.9629
3.0687	28095.7754
3.2021	28790.7559
3.3355	28293.4277
3.4690	27854.8809
3.6024	27749.4453
3.7358	28567.8887
3.8692	28072.9766
4.0027	27677.3945
4.1361	28883.2012
4.2695	27153.4512
4.4029	26565.8008
