0.0000	31019.3105
0.1334	30416.1055
0.2668	34510.3242
0.4003	39742.6680
0.5337	45950.4219
0.6671	49580.3203
0.8005	39195.1562
0.9340	34152.0000
1.0674	31039.4531
1.2008	31254.3418
1.3342	29964.6074
1.4676	29612.8203
1.6011	27750.9980
1.7345	28846.9375
1.8679	29266.5352
2.0013	29106.5840
2.1347	29508.7324
2.2682	29310.8086
2.4016	27777.0547
2.5350	28887.0781
2.6684	28940.7402
2.8019	27335.3418
2.9353	24464.6094
3.0687	27007.0547
3.2021	29638.2148
3.3355	29247.7773
3.4690	28155.2461
3.6024	29246.4961
