X,Y
0.00000,12307.191
0.13342,12795.356
0.26684,14205.712
0.40027,17035.447
0.53369,17039.650
0.66711,16143.076
0.80053,16149.015
0.93395,15591.122
1.06737,16587.322
1.20080,17939.027
1.33422,21207.912
1.46764,24008.309
1.60106,23413.162
1.73448,23395.852
