X,Y
0.00000,13263.100
0.13342,14126.769
0.26684,15965.813
0.40027,19932.414
0.53369,17611.836
0.66711,15048.556
0.80053,13785.238
0.93395,15251.568
1.06737,15628.355
1.20080,15893.310
1.33422,16657.803
1.46764,15944.225
