0.0000	35643.6328
0.1334	33654.4766
0.2668	35773.7812
0.4003	42635.1250
0.5337	54190.3828
0.6671	54914.2461
0.8005	46020.6914
0.9340	36551.3750
1.0674	32147.2344
1.2008	31665.6367
1.3342	29209.5879
1.4676	30741.8340
1.6011	30368.6602
1.7345	31108.3359
1.8679	29437.6973
2.0013	29894.7070
2.1347	29774.4277
2.2682	29449.4062
2.4016	29532.6191
2.5350	30481.2422
2.6684	29305.6992
2.8019	29375.7637
2.9353	29567.7930
3.0687	29142.4023
3.2021	29386.7051
3.3355	29436.3457
3.4690	29295.1465
3.6024	28252.1152
3.7358	28069.1602
3.8692	29699.2070
4.0027	27604.6328
