0.0000	38654.0469
0.1334	42656.1016
0.2668	60829.8711
0.4003	76372.0625
0.5337	66719.7734
0.6671	45273.6641
0.8005	36290.3906
0.9340	31717.5449
1.0674	29658.1875
1.2008	30433.5703
1.3342	31121.4844
1.4676	30743.9902
1.6011	30896.5078
1.7345	31168.9082
1.8679	31185.9004
2.0013	30419.1504
2.1347	30311.6211
2.2682	30335.6914
2.4016	30350.5215
2.5350	29892.8203
2.6684	29517.5820
2.8019	28916.0039
2.9353	28727.8535
3.0687	28751.3613
3.2021	28959.8926
3.3355	29002.3359
3.4690	27576.0410
3.6024	27337.2480
3.7358	28582.1777
3.8692	28172.6953
4.0027	28201.1680
4.1361	27892.9395
4.2695	28245.8828
