0.0000	10041.1934
0.1334	9950.2344
0.2668	10053.2178
0.4003	10017.3682
0.5337	10273.0977
0.6671	10526.7217
0.8005	10939.3350
0.9340	11271.5908
1.0674	11210.2080
1.2008	12325.9561
1.3342	12864.7080
1.4676	13332.2998
1.6011	13817.1416
1.7345	13339.9121
1.8679	13614.3672
2.0013	13865.6309
2.1347	12699.7705
2.2682	12701.0645
2.4016	13543.0576
2.5350	12884.1211
2.6684	12749.3154
2.8019	12973.3564
2.9353	13447.1963
3.0687	14909.3271
3.2021	15264.6201
3.3355	13112.8428
3.4690	11680.1572
3.6024	10343.1426
3.7358	10093.8867
