0.0000	29976.0938
0.1334	34325.8398
0.2668	43598.0859
0.4003	53241.0234
0.5337	55301.0508
0.6671	45866.0664
0.8005	42718.5664
0.9340	39053.4414
1.0674	35356.4844
1.2008	33828.3438
1.3342	31883.8848
1.4676	32148.1230
1.6011	31121.5840
1.7345	31299.5312
1.8679	31163.4297
2.0013	31350.5664
2.1347	30344.7578
2.2682	30902.8516
2.4016	30840.8770
2.5350	30533.6270
2.6684	32298.3340
2.8019	30132.3730
2.9353	30753.0566
3.0687	30446.4238
3.2021	30224.8125
3.3355	30066.2383
3.4690	31106.8789
3.6024	30735.1250
3.7358	30012.4863
3.8692	29706.6602
4.0027	28823.1992
4.1361	28719.2715
4.2695	30093.7715
4.4029	29010.0625
4.5363	29128.6855
4.6698	29256.3574
4.8032	29022.3301
