0.0000	30021.5762
0.1334	29928.2383
0.2668	31813.4922
0.4003	32958.2344
0.5337	35115.1211
0.6671	39236.6094
0.8005	48906.5039
0.9340	69715.3438
1.0674	85695.7500
1.2008	73602.4922
1.3342	49994.0273
1.4676	34827.2422
1.6011	32469.5801
1.7345	29684.1836
1.8679	30338.8887
2.0013	30704.2754
2.1347	29030.0820
2.2682	27915.1836
2.4016	29070.5879
2.5350	28067.9414
2.6684	28265.5469
2.8019	28485.4336
2.9353	28742.9160
3.0687	28945.1641
3.2021	28144.6973
3.3355	28490.7168
3.4690	28752.4434
3.6024	27800.7012
