0.0000	10778.4453
0.1334	10624.8701
0.2668	11258.4688
0.4003	11478.9492
0.5337	11297.3115
0.6671	11784.9668
0.8005	12582.1357
0.9340	12996.6064
1.0674	14721.9248
1.2008	15082.3535
1.3342	15197.5771
1.4676	14575.5127
1.6011	14136.9287
1.7345	14099.6699
1.8679	14245.9668
2.0013	13939.9424
2.1347	13262.7207
2.2682	12081.7910
2.4016	12003.4199
2.5350	11462.4316
2.6684	11613.2871
2.8019	11821.1748
2.9353	12844.1035
3.0687	14554.3516
3.2021	16905.0859
3.3355	17060.6562
3.4690	14532.2803
3.6024	11413.9531
3.7358	9769.6006
