0.0000	32297.9766
0.1334	32874.2422
0.2668	36519.6211
0.4003	43555.8906
0.5337	60702.6055
0.6671	85561.1797
0.8005	84145.5625
0.9340	60320.3086
1.0674	43407.8945
1.2008	36239.5859
1.3342	32712.1367
1.4676	30161.7832
1.6011	30313.2734
1.7345	30843.1797
1.8679	29985.0312
2.0013	30592.1152
2.1347	29061.4316
2.2682	29435.9238
2.4016	28882.3359
2.5350	29590.6016
2.6684	29625.4531
2.8019	30025.9902
2.9353	32009.8828
3.0687	31064.4922
3.2021	30658.8379
3.3355	30470.7422
3.4690	30985.5762
3.6024	30794.0703
3.7358	30649.3633
3.8692	30985.3730
4.0027	29211.2988
4.1361	29061.9180
4.2695	29908.0547
4.4029	30319.2344
