0.0000	11645.1475
0.1334	11944.9570
0.2668	11886.0791
0.4003	11339.1543
0.5337	11882.2686
0.6671	11947.1895
0.8005	12678.0117
0.9340	12675.3418
1.0674	14848.0107
1.2008	16637.0898
1.3342	16760.4922
1.4676	16105.9805
1.6011	14750.1318
1.7345	13972.0039
1.8679	14958.5430
2.0013	14984.6719
2.1347	13612.6709
2.2682	13391.6123
2.4016	12501.0879
2.5350	13168.6387
2.6684	14960.2500
2.8019	15263.4268
2.9353	15803.0801
3.0687	16654.4316
3.2021	16453.3965
3.3355	14600.5391
3.4690	13174.8066
3.6024	11705.5303
3.7358	11376.0742
