0.0000	10631.7256
0.1334	10608.0615
0.2668	10576.0928
0.4003	10618.4219
0.5337	10758.1836
0.6671	10845.3066
0.8005	10783.7422
0.9340	11015.1562
1.0674	12370.6074
1.2008	12413.5449
1.3342	12588.7832
1.4676	13397.3418
1.6011	13491.1943
1.7345	14138.8926
1.8679	14431.0459
2.0013	16018.2979
2.1347	16248.4893
2.2682	15948.2314
2.4016	15131.1953
2.5350	13698.9287
2.6684	13895.7637
2.8019	14355.5752
2.9353	15344.6777
3.0687	15628.2588
3.2021	13757.5273
3.3355	11372.2900
3.4690	10124.7549
3.6024	10050.6357
3.7358	9421.7520
3.8692	9460.6670
4.0027	9533.5283
