0.0000	10507.3096
0.1334	10667.1133
0.2668	10580.8506
0.4003	10751.0732
0.5337	10508.6953
0.6671	10305.5977
0.8005	10964.2510
0.9340	11886.5928
1.0674	12438.5234
1.2008	12338.4150
1.3342	12654.5986
1.4676	13453.7842
1.6011	13609.0938
1.7345	14463.4209
1.8679	15096.0186
2.0013	14702.7178
2.1347	13264.1104
2.2682	13116.5713
2.4016	11388.1201
2.5350	11173.1279
2.6684	11538.2305
2.8019	11053.0586
2.9353	11539.2158
3.0687	12111.2646
3.2021	12437.0889
3.3355	12292.8545
3.4690	13292.8047
3.6024	14435.9961
3.7358	12907.1641
3.8692	10308.1484
