0.0000	11984.9346
0.1334	11827.6826
0.2668	12294.8359
0.4003	13044.3721
0.5337	11949.9795
0.6671	12853.0977
0.8005	12966.4238
0.9340	13750.3799
1.0674	13831.7676
1.2008	13740.1816
1.3342	13218.6094
1.4676	12197.9639
1.6011	11750.1738
1.7345	11741.2861
1.8679	12304.4004
2.0013	13722.8506
2.1347	14269.9482
2.2682	15358.3213
2.4016	15852.8789
2.5350	16096.6465
2.6684	16779.0527
2.8019	17055.8242
2.9353	17646.6836
3.0687	18228.1816
3.2021	18765.0312
3.3355	17036.1465
3.4690	14235.8955
3.6024	13523.7559
