0.0000	26350.7207
0.1334	27158.2930
0.2668	29329.0449
0.4003	29637.2852
0.5337	39928.7344
0.6671	55709.0039
0.8005	59087.9648
0.9340	44896.7266
1.0674	33786.5391
1.2008	28070.1172
1.3342	26525.3848
1.4676	25730.7266
1.6011	25268.5586
1.7345	24902.1035
1.8679	25948.4258
2.0013	25522.1582
2.1347	24675.8750
2.2682	25535.1172
2.4016	25881.2227
2.5350	27608.0293
2.6684	26018.5605
2.8019	24849.6387
2.9353	25635.6016
3.0687	26491.5293
3.2021	27637.0391
3.3355	29264.8359
3.4690	29245.5332
3.6024	28023.5703
