X,Y
0.00000,37972.051
0.13342,37020.867
0.26684,37642.207
0.40027,38327.500
0.53369,39532.016
0.66711,39548.617
0.80053,41037.512
0.93395,40354.199
1.06737,41762.516
1.20080,42678.773
1.33422,40951.832
1.46764,45384.996
1.60106,55854.016
1.73448,62748.008
1.86791,57615.430
2.00133,49953.223
