X,Y
0.00000,13706.156
0.13342,14048.469
0.26684,15024.304
0.40027,16631.812
0.53369,19218.195
0.66711,19084.355
0.80053,18358.875
0.93395,17705.072
1.06737,17262.824
1.20080,18807.676
1.33422,22213.188
1.46764,25113.635
1.60106,29425.506
