X,Y
0.00000,12996.186
0.13342,13097.272
0.26684,16150.672
0.40027,19192.125
0.53369,21899.461
0.66711,20176.805
0.80053,17905.938
0.93395,17216.178
1.06737,16442.631
1.20080,17044.404
1.33422,17589.607
1.46764,17135.875
1.60106,16821.020
