X,Y
0.00000,30950.287
0.13342,31820.404
0.26684,30530.709
0.40027,30894.916
0.53369,31560.154
0.66711,32817.781
0.80053,34374.371
0.93395,40317.164
1.06737,57610.016
1.20080,81587.023
1.33422,84154.297
1.46764,62113.527
1.60106,44321.180
