X,Y
0.00000,36689.711
0.13342,36942.613
0.26684,36262.293
0.40027,38869.477
0.53369,42190.395
0.66711,51088.301
0.80053,75823.227
0.93395,98040.656
1.06737,82809.570
1.20080,59909.070
1.33422,48956.285
1.46764,45459.547
