X,Y
0.00000,39138.664
0.13342,39608.156
0.26684,40367.309
0.40027,40045.195
0.53369,41226.621
0.66711,40930.613
0.80053,40718.438
0.93395,43413.445
1.06737,52369.570
1.20080,61704.156
1.33422,65387.930
1.46764,55021.004
1.60106,48282.918
1.73448,44056.477
1.86791,41747.430
