0.0000	12136.0186
0.1334	12948.5430
0.2668	12704.9697
0.4003	14378.8467
0.5337	16519.6309
0.6671	17074.5566
0.8005	17815.1562
0.9340	16222.5830
1.0674	16526.5859
1.2008	15557.6797
1.3342	15196.0244
1.4676	14621.7012
1.6011	13866.6475
1.7345	14214.4404
1.8679	15346.4648
2.0013	16904.0098
2.1347	18336.0898
2.2682	18482.0879
2.4016	18051.1172
2.5350	17124.7480
2.6684	16249.6543
2.8019	16096.1104
2.9353	17168.3223
3.0687	17160.8594
3.2021	20149.3867
3.3355	25499.1582
3.4690	24526.3594
3.6024	18490.5469
3.7358	12844.6074
3.8692	10794.1699
