0.0000	35743.7734
0.1334	33930.8672
0.2668	34535.8750
0.4003	39895.3164
0.5337	56106.8750
0.6671	90021.9141
0.8005	108623.5234
0.9340	87326.6562
1.0674	54877.4844
1.2008	40295.7266
1.3342	33070.7734
1.4676	30969.8828
1.6011	29509.0156
1.7345	29928.3594
1.8679	28252.6172
2.0013	29429.7422
2.1347	29713.4316
2.2682	29405.1055
2.4016	29424.5195
2.5350	29431.2832
2.6684	28911.3184
2.8019	28853.5332
2.9353	28673.7402
3.0687	29522.6875
3.2021	29280.2832
3.3355	30269.3145
3.4690	29217.8926
3.6024	29109.4414
3.7358	29208.1348
3.8692	27922.9180
