0.0000	33351.9766
0.1334	33413.9648
0.2668	32618.1074
0.4003	34827.3359
0.5337	38613.9766
0.6671	49000.7070
0.8005	75989.5234
0.9340	96884.8594
1.0674	81336.6562
1.2008	52639.9258
1.3342	38593.5391
1.4676	33993.5391
1.6011	33240.5703
1.7345	32450.6680
1.8679	32377.4883
2.0013	31687.1816
2.1347	31425.4688
2.2682	31744.2461
2.4016	31124.3301
2.5350	30398.9766
2.6684	32179.6211
2.8019	32435.1504
2.9353	31378.0957
3.0687	30883.0371
3.2021	32668.5254
3.3355	30119.0273
3.4690	30850.2832
3.6024	29933.0488
3.7358	28669.3594
3.8692	30109.9766
