0.0000	11277.7783
0.1334	11204.4219
0.2668	11281.2295
0.4003	11295.6611
0.5337	11431.3252
0.6671	11852.1270
0.8005	11842.3291
0.9340	12119.9717
1.0674	11736.0332
1.2008	12128.9443
1.3342	12119.9951
1.4676	12965.4746
1.6011	12025.4688
1.7345	11929.5156
1.8679	11610.0527
2.0013	11927.5752
2.1347	12479.7734
2.2682	13434.6436
2.4016	14301.9639
2.5350	14342.7266
2.6684	14407.9141
2.8019	13331.3779
2.9353	13691.8955
3.0687	13402.6289
3.2021	14189.4932
3.3355	15780.3867
3.4690	17841.5391
3.6024	15461.8330
3.7358	12696.5303
3.8692	11060.7344
4.0027	10621.3135
4.1361	10651.8438
