0.0000	35921.3047
0.1334	36998.7734
0.2668	36845.9648
0.4003	38806.4492
0.5337	44168.2852
0.6671	56134.7773
0.8005	77977.3281
0.9340	78133.0703
1.0674	60859.1797
1.2008	41939.0742
1.3342	36246.7617
1.4676	32747.0527
1.6011	33390.1797
1.7345	33599.2031
1.8679	32920.1562
2.0013	31193.1758
2.1347	32195.3418
2.2682	31150.0742
2.4016	30931.6191
2.5350	31410.8496
2.6684	31181.7812
2.8019	30715.9824
2.9353	31430.2461
3.0687	32282.0156
3.2021	31841.5586
3.3355	31962.1738
3.4690	32777.6719
3.6024	31190.5039
