0.0000	37254.4180
0.1334	37177.7148
0.2668	38054.9531
0.4003	36875.3672
0.5337	41842.0469
0.6671	54831.1758
0.8005	74617.7344
0.9340	77177.0391
1.0674	56938.1094
1.2008	42004.4648
1.3342	35860.4531
1.4676	32115.1621
1.6011	32141.5234
1.7345	31587.0918
1.8679	30760.9160
2.0013	32191.1758
2.1347	30585.3086
2.2682	31541.8945
2.4016	32680.7676
2.5350	32005.8301
2.6684	31801.1914
2.8019	31557.6777
2.9353	30969.1855
3.0687	31090.7656
3.2021	32191.4082
3.3355	31118.5039
3.4690	31754.9199
3.6024	31932.6797
3.7358	31001.6074
3.8692	31093.0898
4.0027	30622.3184
4.1361	30322.4824
