0.0000	12302.1025
0.1334	11874.1221
0.2668	12202.4111
0.4003	11917.6270
0.5337	11975.0957
0.6671	12549.8945
0.8005	13898.2705
0.9340	15226.2510
1.0674	16439.5078
1.2008	17483.2871
1.3342	15449.1406
1.4676	14677.2295
1.6011	14122.5488
1.7345	14345.8408
1.8679	14200.6104
2.0013	14511.0098
2.1347	15563.4248
2.2682	15555.0156
2.4016	16208.2930
2.5350	16004.4316
2.6684	16500.0664
2.8019	16596.3828
2.9353	18293.8145
3.0687	18321.2793
3.2021	17188.6016
3.3355	15551.0254
3.4690	13603.2842
3.6024	12967.0293
3.7358	12689.7314
3.8692	12085.7441
4.0027	11335.8633
