0.0000	27014.0215
0.1334	26954.6172
0.2668	28465.5273
0.4003	28027.6191
0.5337	28505.9453
0.6671	30007.6562
0.8005	32992.1328
0.9340	41515.1172
1.0674	51484.3867
1.2008	52316.6289
1.3342	41893.7148
1.4676	35093.1289
1.6011	30197.7480
1.7345	29016.2832
1.8679	29521.7500
2.0013	29350.3711
2.1347	27679.7871
2.2682	27320.0527
2.4016	25945.0254
2.5350	27027.7695
2.6684	27691.4414
2.8019	28012.1543
2.9353	28254.9473
3.0687	27933.0566
3.2021	27669.1445
3.3355	26695.1660
3.4690	28394.7324
3.6024	28650.2676
3.7358	26922.6953
3.8692	29429.0703
4.0027	29369.5625
4.1361	28798.6543
4.2695	28512.3398
4.4029	28143.9473
