0.0000	11368.4551
0.1334	11064.1172
0.2668	11427.4639
0.4003	10962.1729
0.5337	11443.8125
0.6671	11014.2051
0.8005	11744.2461
0.9340	11311.9355
1.0674	11830.2754
1.2008	12888.1885
1.3342	12826.9492
1.4676	14316.1113
1.6011	14594.9072
1.7345	15112.4443
1.8679	14945.2607
2.0013	13692.7744
2.1347	14118.4541
2.2682	13201.5840
2.4016	12076.5459
2.5350	13462.2881
2.6684	13296.4424
2.8019	14388.7070
2.9353	14517.5449
3.0687	14802.1973
3.2021	15312.0986
3.3355	16051.3848
3.4690	17829.7441
3.6024	18853.8047
3.7358	20738.7832
3.8692	23015.2969
4.0027	18876.6426
4.1361	15898.6992
4.2695	13577.8350
4.4029	13068.4434
