X,Y
0.00000,38602.352
0.13342,39401.121
0.26684,37566.285
0.40027,38816.750
0.53369,37873.719
0.66711,38221.902
0.80053,39524.836
0.93395,38826.324
1.06737,42225.699
1.20080,43712.230
1.33422,45299.125
1.46764,51797.141
1.60106,67526.422
1.73448,103108.797
1.86791,140690.312
2.00133,125935.133
2.13475,85281.156
2.26817,58333.988
2.40159,48408.945
2.53502,42952.367
