0.0000	10682.1387
0.1334	10858.9424
0.2668	10754.8242
0.4003	10547.8203
0.5337	11125.6611
0.6671	12281.0527
0.8005	12510.2588
0.9340	12658.2461
1.0674	12572.2178
1.2008	12371.5605
1.3342	13892.9326
1.4676	14081.9824
1.6011	14503.0879
1.7345	14638.5635
1.8679	14713.1328
2.0013	15170.6641
2.1347	15725.1885
2.2682	15868.6348
2.4016	16799.1582
2.5350	17406.4609
2.6684	17850.6309
2.8019	18214.4707
2.9353	19164.7012
3.0687	18902.7812
3.2021	19316.6426
3.3355	18710.8301
3.4690	19673.0996
3.6024	18474.2324
3.7358	14458.6182
3.8692	11817.7070
4.0027	10252.5586
