0.0000	28791.1562
0.1334	30694.0703
0.2668	34160.9180
0.4003	42513.5312
0.5337	55792.7812
0.6671	59806.4414
0.8005	47437.0391
0.9340	36506.0938
1.0674	30861.2559
1.2008	29555.6484
1.3342	30041.9023
1.4676	29421.3105
1.6011	29099.7363
1.7345	27678.6699
1.8679	27569.0859
2.0013	28417.6875
2.1347	26989.0488
2.2682	27759.1035
2.4016	27835.0176
2.5350	26928.0176
2.6684	26758.4531
2.8019	26618.2168
2.9353	26799.5234
3.0687	27583.7051
3.2021	27798.4824
3.3355	28339.8496
3.4690	26368.1465
3.6024	26090.4453
