0.0000	11722.5840
0.1334	12207.0186
0.2668	11442.4678
0.4003	12420.7695
0.5337	11704.5996
0.6671	12023.6758
0.8005	12420.8223
0.9340	13198.6465
1.0674	14302.0479
1.2008	14450.0205
1.3342	14208.7939
1.4676	14285.5654
1.6011	12750.8223
1.7345	12839.7881
1.8679	12602.8496
2.0013	13051.2080
2.1347	13085.5059
2.2682	13254.5039
2.4016	13519.4268
2.5350	13467.1484
2.6684	13480.3770
2.8019	13485.5029
2.9353	14232.8760
3.0687	15569.9844
3.2021	17789.5312
3.3355	16978.1133
3.4690	17534.5625
3.6024	16522.9414
3.7358	14856.4219
3.8692	13456.1816
4.0027	12928.8135
4.1361	10928.4922
4.2695	9908.3564
4.4029	9761.0469
4.5363	9306.6035
4.6698	9270.4893
