0.0000	10277.5352
0.1334	10492.9854
0.2668	10225.6143
0.4003	10358.0273
0.5337	10469.2236
0.6671	10814.9570
0.8005	11148.3242
0.9340	11114.0459
1.0674	11288.7344
1.2008	11943.5127
1.3342	13076.5137
1.4676	13542.6104
1.6011	12793.8721
1.7345	13143.0400
1.8679	13910.0166
2.0013	13709.3643
2.1347	13009.5312
2.2682	12826.1279
2.4016	13560.6504
2.5350	15638.8828
2.6684	17954.3086
2.8019	19404.2051
2.9353	18891.0703
3.0687	15267.2100
3.2021	12774.9746
3.3355	11985.9531
3.4690	11758.7021
3.6024	11528.6943
