0.0000	26806.5996
0.1334	28696.0762
0.2668	28419.2441
0.4003	29851.6074
0.5337	35962.9648
0.6671	44091.6914
0.8005	47118.0547
0.9340	39597.0195
1.0674	33217.5117
1.2008	29867.3555
1.3342	28566.8281
1.4676	27276.2266
1.6011	25874.2441
1.7345	26331.7617
1.8679	26373.1523
2.0013	28170.4902
2.1347	27856.7578
2.2682	27742.6387
2.4016	28517.9922
2.5350	28058.5781
2.6684	27437.2832
2.8019	27945.8223
2.9353	29183.5605
3.0687	28364.6426
3.2021	29283.9121
3.3355	27518.8066
3.4690	27847.5508
3.6024	28273.1680
3.7358	27851.0508
3.8692	27039.8691
4.0027	27325.8516
4.1361	27281.2148
