0.0000	12075.3857
0.1334	12308.4482
0.2668	11961.7383
0.4003	11905.7607
0.5337	12494.9131
0.6671	13086.6055
0.8005	13828.3848
0.9340	14174.8906
1.0674	15794.2002
1.2008	17417.2031
1.3342	17888.8457
1.4676	17124.0820
1.6011	14608.1680
1.7345	14292.8223
1.8679	13294.7715
2.0013	13129.5869
2.1347	14269.5283
2.2682	15529.0293
2.4016	14613.5889
2.5350	16196.9648
2.6684	16507.6738
2.8019	17257.9785
2.9353	17151.6055
3.0687	16527.8281
3.2021	19256.9023
3.3355	20566.7969
3.4690	18027.4551
3.6024	14829.2441
3.7358	12476.2363
3.8692	11209.5000
