X	Y_20181208_15692_30_10g	Y_20181208_15692_30_11g	Y_20181208_15692_30_12g	Y_20181208_15692_30_13g	Y_20181208_15692_30_15g	Y_20181208_15692_30_16g	Y_20181208_15692_30_1g	Y_20181208_15692_30_2g	Y_20181208_15692_30_3g	Y_20181208_15692_30_4g	Y_20181208_15692_30_5g	Y_20181208_15692_30_6g	Y_20181208_15692_30_7g	Y_20181208_15692_30_8g	Y_20181208_15692_31_10g	Y_20181208_15692_31_11g	Y_20181208_15692_31_12g	Y_20181208_15692_31_13g	Y_20181208_15692_31_14g	Y_20181208_15692_31_15g	Y_20181208_15692_31_16g	Y_20181208_15692_31_17g	Y_20181208_15692_31_18g	Y_20181208_15692_31_1g	Y_20181208_15692_31_20g	Y_20181208_15692_31_2g	Y_20181208_15692_31_3g	Y_20181208_15692_31_4g	Y_20181208_15692_31_5g	Y_20181208_15692_31_6g	Y_20181208_15692_31_7g	Y_20181208_15692_31_8g	Y_20181208_15692_31_9g	Y_20181208_15692_32_10g	Y_20181208_15692_32_11g	Y_20181208_15692_32_12g	Y_20181208_15692_32_13g	Y_20181208_15692_32_14g	Y_20181208_15692_32_1g	Y_20181208_15692_32_2g	Y_20181208_15692_32_3g	Y_20181208_15692_32_4g	Y_20181208_15692_32_5g	Y_20181208_15692_32_6g	Y_20181208_15692_32_7g	Y_20181208_15692_32_8g	Y_20181208_15692_32_9g	Y_20181208_15692_33_10g	Y_20181208_15692_33_11g	Y_20181208_15692_33_12g	Y_20181208_15692_33_13g	Y_20181208_15692_33_14g	Y_20181208_15692_33_1g	Y_20181208_15692_33_3g	Y_20181208_15692_33_4g	Y_20181208_15692_33_5g	Y_20181208_15692_33_6g	Y_20181208_15692_33_7g	Y_20181208_15692_33_8g	Y_20181208_15692_33_9g	Y_20181208_15692_34_10g	Y_20181208_15692_34_1g	Y_20181208_15692_34_2g	Y_20181208_15692_34_3g	Y_20181208_15692_34_4g	Y_20181208_15692_34_5g	Y_20181208_15692_34_6g	Y_20181208_15692_34_7g	Y_20181208_15692_34_8g	Y_20181208_15692_34_9g	Y_20181208_15692_36_10g	Y_20181208_15692_36_11g	Y_20181208_15692_36_12g	Y_20181208_15692_36_13g	Y_20181208_15692_36_1g	Y_20181208_15692_36_2g	Y_20181208_15692_36_3g	Y_20181208_15692_36_4g	Y_20181208_15692_36_5g	Y_20181208_15692_36_6g	Y_20181208_15692_36_7g	Y_20181208_15692_36_8g	Y_20181208_15692_36_9g	Y_20181208_15692_37_10g	Y_20181208_15692_37_11g	Y_20181208_15692_37_12g	Y_20181208_15692_37_13g	Y_20181208_15692_37_14g	Y_20181208_15692_37_15g	Y_20181208_15692_37_16g	Y_20181208_15692_37_17g	Y_20181208_15692_37_18g	Y_20181208_15692_37_19g	Y_20181208_15692_37_1g	Y_20181208_15692_37_20g	Y_20181208_15692_37_21g	Y_20181208_15692_37_2g	Y_20181208_15692_37_3g	Y_20181208_15692_37_4g	Y_20181208_15692_37_5g	Y_20181208_15692_37_6g	Y_20181208_15692_37_7g	Y_20181208_15692_37_8g	Y_20181208_15692_37_9g	Y_20181208_15692_38_10g	Y_20181208_15692_38_11g	Y_20181208_15692_38_12g	Y_20181208_15692_38_13g	Y_20181208_15692_38_14g	Y_20181208_15692_38_15g	Y_20181208_15692_38_16g	Y_20181208_15692_38_17g	Y_20181208_15692_38_18g	Y_20181208_15692_38_19g	Y_20181208_15692_38_1g	Y_20181208_15692_38_2g	Y_20181208_15692_38_3g	Y_20181208_15692_38_4g	Y_20181208_15692_38_5g	Y_20181208_15692_38_6g	Y_20181208_15692_38_7g	Y_20181208_15692_38_8g	Y_20181208_15692_38_9g	Y_20181208_15692_39_10g	Y_20181208_15692_39_11g	Y_20181208_15692_39_12g	Y_20181208_15692_39_13g	Y_20181208_15692_39_14g	Y_20181208_15692_39_15g	Y_20181208_15692_39_1g	Y_20181208_15692_39_20g	Y_20181208_15692_39_21g	Y_20181208_15692_39_2g	Y_20181208_15692_39_3g	Y_20181208_15692_39_4g	Y_20181208_15692_39_5g	Y_20181208_15692_39_6g	Y_20181208_15692_39_7g	Y_20181208_15692_39_8g	Y_20181208_15692_39_9g	Y_20181208_15692_40_10g	Y_20181208_15692_40_11g	Y_20181208_15692_40_13g	Y_20181208_15692_40_14g	Y_20181208_15692_40_15g	Y_20181208_15692_40_16g	Y_20181208_15692_40_17g	Y_20181208_15692_40_18g	Y_20181208_15692_40_1g	Y_20181208_15692_40_2g	Y_20181208_15692_40_3g	Y_20181208_15692_40_4g	Y_20181208_15692_40_5g	Y_20181208_15692_40_6g	Y_20181208_15692_40_7g	Y_20181208_15692_40_8g	Y_20181208_15692_40_9g	Y_20181208_15692_41_10g	Y_20181208_15692_41_11g	Y_20181208_15692_41_12g	Y_20181208_15692_41_13g	Y_20181208_15692_41_14g	Y_20181208_15692_41_15g	Y_20181208_15692_41_16g	Y_20181208_15692_41_17g	Y_20181208_15692_41_1g	Y_20181208_15692_41_2g	Y_20181208_15692_41_3g	Y_20181208_15692_41_4g	Y_20181208_15692_41_5g	Y_20181208_15692_41_6g	Y_20181208_15692_41_7g	Y_20181208_15692_41_8g	Y_20181208_15692_42_10g	Y_20181208_15692_42_11g	Y_20181208_15692_42_12g	Y_20181208_15692_42_13g	Y_20181208_15692_42_14g	Y_20181208_15692_42_15g	Y_20181208_15692_42_16g	Y_20181208_15692_42_17g	Y_20181208_15692_42_18g	Y_20181208_15692_42_1g	Y_20181208_15692_42_2g	Y_20181208_15692_42_3g	Y_20181208_15692_42_4g	Y_20181208_15692_42_5g	Y_20181208_15692_42_6g	Y_20181208_15692_42_7g	Y_20181208_15692_42_8g	Y_20181208_15692_42_9g	Y_20181208_15692_43_10g	Y_20181208_15692_43_11g	Y_20181208_15692_43_12g	Y_20181208_15692_43_13g	Y_20181208_15692_43_14g	Y_20181208_15692_43_15g	Y_20181208_15692_43_16g	Y_20181208_15692_43_17g	Y_20181208_15692_43_19g	Y_20181208_15692_43_1g	Y_20181208_15692_43_20g	Y_20181208_15692_43_2g	Y_20181208_15692_43_3g	Y_20181208_15692_43_4g	Y_20181208_15692_43_5g	Y_20181208_15692_43_6g	Y_20181208_15692_43_7g	Y_20181208_15692_43_8g	Y_20181208_15692_43_9g	Y_20181208_15692_44_10g	Y_20181208_15692_44_11g	Y_20181208_15692_44_12g	Y_20181208_15692_44_13g	Y_20181208_15692_44_14g	Y_20181208_15692_44_1g	Y_20181208_15692_44_2g	Y_20181208_15692_44_3g	Y_20181208_15692_44_4g	Y_20181208_15692_44_5g	Y_20181208_15692_44_6g	Y_20181208_15692_44_7g	Y_20181208_15692_44_8g	Y_20181208_15692_44_9g	Y_20181208_15692_45_10g	Y_20181208_15692_45_11g	Y_20181208_15692_45_12g	Y_20181208_15692_45_13g	Y_20181208_15692_45_14g	Y_20181208_15692_45_15g	Y_20181208_15692_45_16g	Y_20181208_15692_45_1g	Y_20181208_15692_45_20g	Y_20181208_15692_45_2g	Y_20181208_15692_45_3g	Y_20181208_15692_45_4g	Y_20181208_15692_45_5g	Y_20181208_15692_45_6g	Y_20181208_15692_45_7g	Y_20181208_15692_45_8g	Y_20181208_15692_45_9g	Y_20181208_15692_46_10g	Y_20181208_15692_46_11g	Y_20181208_15692_46_12g	Y_20181208_15692_46_13g	Y_20181208_15692_46_14g	Y_20181208_15692_46_15g	Y_20181208_15692_46_16g	Y_20181208_15692_46_17g	Y_20181208_15692_46_18g	Y_20181208_15692_46_19g	Y_20181208_15692_46_1g	Y_20181208_15692_46_20g	Y_20181208_15692_46_21g	Y_20181208_15692_46_22g	Y_20181208_15692_46_2g	Y_20181208_15692_46_3g	Y_20181208_15692_46_4g	Y_20181208_15692_46_5g	Y_20181208_15692_46_6g	Y_20181208_15692_46_7g	Y_20181208_15692_46_8g	Y_20181208_15692_46_9g	Y_20181208_15692_47_10g	Y_20181208_15692_47_11g	Y_20181208_15692_47_12g	Y_20181208_15692_47_13g	Y_20181208_15692_47_14g	Y_20181208_15692_47_1g	Y_20181208_15692_47_20g	Y_20181208_15692_47_2g	Y_20181208_15692_47_3g	Y_20181208_15692_47_4g	Y_20181208_15692_47_5g	Y_20181208_15692_47_6g	Y_20181208_15692_47_7g	Y_20181208_15692_47_8g	Y_20181208_15692_47_9g	Y_20181208_15692_6_10g	Y_20181208_15692_6_11g	Y_20181208_15692_6_12g	Y_20181208_15692_6_13g	Y_20181208_15692_6_1g	Y_20181208_15692_6_2g	Y_20181208_15692_6_3g	Y_20181208_15692_6_4g	Y_20181208_15692_6_5g	Y_20181208_15692_6_6g	Y_20181208_15692_6_7g	Y_20181208_15692_6_8g	Y_20181208_15692_6_9g	Y_20181208_15692_7_10g	Y_20181208_15692_7_12g	Y_20181208_15692_7_13g	Y_20181208_15692_7_1g	Y_20181208_15692_7_2g	Y_20181208_15692_7_3g	Y_20181208_15692_7_4g	Y_20181208_15692_7_5g	Y_20181208_15692_7_7g	Y_20181208_15692_7_8g	Y_20181208_15692_7_9g	Y_20181208_15692_8_11g	Y_20181208_15692_8_1g	Y_20181208_15692_8_2g	Y_20181208_15692_8_3g	Y_20181208_15692_8_4g	Y_20181208_15692_8_5g	Y_20181208_15692_8_6g	Y_20181208_15692_8_7g	Y_20181208_15692_8_8g	Y_20181208_15692_8_9g	Y_20181208_15692b_1_1g	Y_20181208_15692b_1_2g	Y_20181208_15692b_1_4g	Y_20181208_15692b_1_5g	Y_20181208_15692b_10_1g	Y_20181208_15692b_10_2g	Y_20181208_15692b_10_3g	Y_20181208_15692b_10_4g	Y_20181208_15692b_10_5g	Y_20181208_15692b_10_6g	Y_20181208_15692b_10_7g	Y_20181208_15692b_11_10g	Y_20181208_15692b_11_11g	Y_20181208_15692b_11_12g	Y_20181208_15692b_11_13g	Y_20181208_15692b_11_14g	Y_20181208_15692b_11_15g	Y_20181208_15692b_11_16g	Y_20181208_15692b_11_17g	Y_20181208_15692b_11_18g	Y_20181208_15692b_11_19g	Y_20181208_15692b_11_1g	Y_20181208_15692b_11_20g	Y_20181208_15692b_11_21g	Y_20181208_15692b_11_22g	Y_20181208_15692b_11_23g	Y_20181208_15692b_11_24g	Y_20181208_15692b_11_2g	Y_20181208_15692b_11_3g	Y_20181208_15692b_11_4g	Y_20181208_15692b_11_5g	Y_20181208_15692b_11_6g	Y_20181208_15692b_11_7g	Y_20181208_15692b_11_8g	Y_20181208_15692b_11_9g	Y_20181208_15692b_12_10g	Y_20181208_15692b_12_11g	Y_20181208_15692b_12_12g	Y_20181208_15692b_12_13g	Y_20181208_15692b_12_14g	Y_20181208_15692b_12_15g	Y_20181208_15692b_12_16g	Y_20181208_15692b_12_17g	Y_20181208_15692b_12_18g	Y_20181208_15692b_12_1g	Y_20181208_15692b_12_2g	Y_20181208_15692b_12_3g	Y_20181208_15692b_12_4g	Y_20181208_15692b_12_5g	Y_20181208_15692b_12_6g	Y_20181208_15692b_12_7g	Y_20181208_15692b_12_8g	Y_20181208_15692b_12_9g	Y_20181208_15692b_13_1g	Y_20181208_15692b_13_2g	Y_20181208_15692b_13_3g	Y_20181208_15692b_13_4g	Y_20181208_15692b_14_1g	Y_20181208_15692b_14_2g	Y_20181208_15692b_14_3g	Y_20181208_15692b_14_4g	Y_20181208_15692b_15_1g	Y_20181208_15692b_15_2g	Y_20181208_15692b_15_3g	Y_20181208_15692b_15_4g	Y_20181208_15692b_16_10g	Y_20181208_15692b_16_1g	Y_20181208_15692b_16_2g	Y_20181208_15692b_16_3g	Y_20181208_15692b_16_4g	Y_20181208_15692b_16_5g	Y_20181208_15692b_16_6g	Y_20181208_15692b_16_7g	Y_20181208_15692b_16_8g	Y_20181208_15692b_16_9g	Y_20181208_15692b_17_1g	Y_20181208_15692b_17_2g	Y_20181208_15692b_17_3g	Y_20181208_15692b_17_4g	Y_20181208_15692b_17_5g	Y_20181208_15692b_17_6g	Y_20181208_15692b_2_1g	Y_20181208_15692b_2_2g	Y_20181208_15692b_2_3g	Y_20181208_15692b_2_4g	Y_20181208_15692b_2_5g	Y_20181208_15692b_2_6g	Y_20181208_15692b_3_1g	Y_20181208_15692b_3_2g	Y_20181208_15692b_3_3g	Y_20181208_15692b_3_4g	Y_20181208_15692b_3_5g	Y_20181208_15692b_3_6g	Y_20181208_15692b_3_7g	Y_20181208_15692b_5_1g	Y_20181208_15692b_5_2g	Y_20181208_15692b_5_4g	Y_20181208_15692b_5_5g	Y_20181208_15692b_6_1g	Y_20181208_15692b_6_2g	Y_20181208_15692b_6_3g	Y_20181208_15692b_6_4g	Y_20181208_15692b_6_5g	Y_20181208_15692b_7_2g	Y_20181208_15692b_7_3g	Y_20181208_15692b_7_4g	Y_20181208_15692b_7_5g	Y_20181208_15692b_7_6g	Y_20181208_15692b_7_7g	Y_20181208_15692b_7_8g	Y_20181208_15692b_8_1g	Y_20181208_15692b_8_3g	Y_20181208_15692b_8_4g	Y_20181208_15692b_8_5g	Y_20181208_15692b_8_6g	Y_20181208_15692b_8_7g	Y_20181208_15692b_8_8g	Y_20181208_15692b_9_1g	Y_20181208_15692b_9_2g	Y_20181208_15692b_9_3g	Y_20181208_15692b_9_4g	Y_20181208_15692b_9_5g	Y_20181208_15692b_9_6g
0	12976.2627	12407.0703	12293.6699	10690.9414	11345.5635	12898.4561	13202.8818	12098.8867	13883.0088	11826.0996	11549.6914	11561.2334	12491.2715	10040.5859	13456.6514	13216.6045	11140.8047	10832.7803	11583.1846	13955.7109	9841.9404	12563.4258	12555.6562	11415.9238	15107.7002	11526.6084	13194.1475	11908.2578	11135.5557	11286.6494	11866.6064	10323.8408	13110.5996	11991.0977	10689.1631	12211.6123	12236.9062	15283.7188	12502.5752	12770.0449	10901.0283	11813.1016	11589.4688	11514.8164	12616.0615	11173.6094	11111.1484	12348.1465	12120.0234	12197.2373	12485.2754	13654.6514	13155	12848.0176	13883.0146	13020.9082	12613.5361	13202.7764	11801.6768	10686.3818	11628.8838	12202.7305	12190.9199	11677.9668	13029.625	12497.543	11264.7119	13186.5	12860.3105	12488.2656	11833.0146	11362.1572	14063.5127	12535.4258	11252.3623	10754.5996	15296.5674	11903.7188	11558.5996	13082.3662	13781.1797	13396.6201	11439.4521	10985.8398	14307.1914	10833.8682	12712.3896	11628.7998	12814.8906	11589.4043	11624.9473	13024.5879	12719.709	14029.4297	11056.1787	14725.4922	11261.2998	10723.2998	11438.9043	11342.4648	10832.0557	11180.5078	12335.7256	12256.624	11268.7695	10606.4229	11461.9443	12458.7705	12841.3418	13197.1885	13474.5117	12020.5273	12491.6934	11844.0938	11709.4238	11630.5449	11838.4795	11932.2861	11187.1064	11681.9395	12244.3057	11226.7002	10568.3027	13948.2266	11816.585	11103.8857	11576.9854	12895.9941	13003.2539	12313.9531	10972.5947	11222.8711	12138.3564	12308.0176	12801.2402	10943.8447	14652.4131	11480.1562	11426.4531	12532.8643	11106.2529	11330.6162	11622.3389	12389.2812	11795.5498	11708.1055	12105.0996	12281.1953	13236.583	11913.7041	12731.2227	12804.625	12099.002	12215.1738	10127.2705	11153.0674	11869.1279	11892.542	13151.8584	11981.5996	12123.1934	11409.873	9981.9697	11158.1182	11409.208	12533.71	12876.4355	12025.5615	11329.8232	11342.5469	11779.0166	12592.5117	12011.082	11517.6162	13331.4834	12323.9863	11867.1738	12794.5117	13195.7344	12137.5029	11321.2979	13126.4775	12146.4316	12518.4707	13079.3955	12568.5166	12983.459	11017.3145	11872.21	12279.4219	12772.3115	12286.7871	12724.4287	12346.5977	11324.5596	12686.7344	10905.8262	12583.9336	13354.3857	11156.6865	13037.0576	11543.3545	12488.0342	12934.3252	11680.8018	11884.2646	10754.1016	11814.9824	11121.3496	11916.5996	12602.8057	12389.7949	13084.8066	11851.7998	12584.2227	11544.6699	11658.459	12119.4443	11019.3691	11051.9844	11797.999	11435.0859	11064.5283	10884.2627	10941.4785	12029.9336	11996.3828	12485.998	12862.7998	11084.8242	11942.5859	10749.6641	11015.2812	12940.7129	12466.2051	12135.2676	11539.3623	11797.3799	10517.251	12218.9346	11730.6602	12255.5205	10889.2002	11770.5781	11524.8389	11032.3662	11661.623	12313.1045	12680.7363	12628.2666	11935.1133	13473.3682	12286.4805	11198.1338	12814.5596	11962.8193	11554.1982	12481.874	11847.5889	11313.4863	12024.0557	12005.0732	12090.0996	11723.168	12427.0586	12509.7041	12748.8721	11996.2656	11278.6787	11257.0615	12599.2998	10185.6523	11733.3154	11720.6338	12416.4268	11255.6797	11490.8652	11793.6719	11749.4844	10263.8086	11480.8184	13418.9521	12973.7139	12233.8418	12848.8076	13517.6699	13750.0996	13129.4023	13080.791	12697.2139	11952.0996	11594.1973	10738.2754	11772.6719	11477.5996	11318.459	11953.6113	12576.3193	12170.457	13294.0361	13436.6953	12387.4072	10973.4609	11206.6025	12651.8506	13159.4707	11521.4248	11793.6631	11934.792	12680.9639	13839.2891	10942.3477	12402.1338	12997.4893	13003.6445	11404.1191	11438.7998	13093.7441	11260.502	12128.7686	12597.2207	10094.5186	12206.4131	12087.1602	14445.3828	12285.416	12313.6084	11941.8564	12920.3633	13311.7832	11794.0967	12060.5107	11384.0586	12339.6357	12144.5283	11081.0537	10679.0312	13340.0938	13747.9961	10471.0527	12164.9316	11641.5664	12709.7314	12866.4092	12677.0498	14477.6475	11593.1904	12398.8662	12071.5146	11971.9404	14696.8115	12045.3857	13552.4365	11920.9531	12845.3428	15019.248	10947.5557	12868.8213	10815.8076	12378.1797	11194.3555	10579.3584	12974.7803	10646.042	12725.4355	11599.1943	10298.6172	13314.1553	11834.4346	11944.793	13459.5967	10254.1426	11900.8682	11281.1777	12415.2285	11429.2939	12840.9932	12791.6631	12075.8926	12986.3496	13589.4561	13084.1836	12631.9854	10761.2285	11407.7119	11743.4482	11902.1055	12287.9834	12732.4287	13499.3594	12645.4678	12054.0742	12004.8027	12044.8945	12690.125	12256.7334	12609.3613	12531.9512	11857.4189	12088.0117	12358.9258	12527.9639	12189.1943	12597.3037	15919.3652	11135.2002	13377.9629	11727.0527	12702.7773	13003.4717	12687.0088	11851.2373	14308.9756	11481.3926	11305.9014	15644.6318	12246.8398	13025.7695	12513.2998	12352.542	13655.0752	11918.1094	11201.9834	12298.5049	13418.8857	12589.0928	13203.8027	11093.8711	11561.2383	11294.6064	11776.7402	12225.5234	12710.4824	11578.2637	11477.6631
0.1334	12839.8594	12098.6191	12518.4746	11577.2402	11549.2695	12960.8008	12850.5332	12509.4072	13164.6465	11961.2051	12021.0293	12164.2158	12068.7256	9895.9951	14266.2441	12461.4072	10680.9229	11042.3545	12160.8994	13554.6543	10224.0908	12413.4053	12428.3701	11582.792	15347.2588	11837.4932	12317.5479	11774.0078	10748.5576	12033.834	11385.3105	10365.7041	13530.2734	11942.0684	10590.1279	12046.1055	12652.5205	14078.1914	12089.627	12719.5742	10675.4834	11557.8174	11683.1533	12477.8516	12432.2812	11700.1094	11067.3252	12209.6924	12368.9678	12011.2178	12824.4561	13659.4248	11696.0859	12663.082	13528.1436	12559.8223	13180.5664	12276.9316	11759.8701	10555.8506	11566.6094	12433.0469	11958.9092	12126.1172	12903.4062	11242.5625	12027.5488	11887.4775	12616.2119	12027.4912	12346.3887	11720.9385	13891.8643	12011.332	11703.5947	11629.5713	14378.0762	11136.5576	11603.1768	13631.125	13070.1504	12271.1631	11241.7988	11331.8223	12729.3486	11156.002	12070.4121	12081.6211	12121.1709	11881.9893	11564.5654	13318.2832	12198.6406	13708.0752	11550.4111	14280.5635	10742.8799	11749.6787	10955.5947	10797.3682	10833.2441	11139.9902	12454.1162	11852.4092	11227.7129	11049.4277	11911.3564	12574.4033	13039.6572	13636.2773	13448.499	12527.5459	12202.8301	11530.0176	11959.9229	11253.8818	11877.1348	11645.0859	11580.5742	11469.7422	11671.9844	11591.9375	10297.46	14492.3789	11233.3838	11261.5508	11362.251	12709.126	12089.0127	12738.9268	11193.9492	11707.3174	12248.332	12130.8652	12210.2002	10972.5605	14570.5361	11563.5166	11956.2393	12547.7471	11282.8076	11211.5605	11446.208	12049.4248	12307.8535	10520.7139	13097.3887	12187.7803	13237.6553	12288.9502	13261.335	12369.0889	12140.6641	12008.7568	10295.9248	11216.917	11413.9912	12471.9141	14186.0137	11577.7891	12120.0186	11129.2959	9991.082	11307.3936	12671.1562	12065.7061	12592.7168	12286.7646	11688.4629	11448.3184	11748.8838	12127.8291	12163.0684	11935.7422	12922.2695	11641.4277	12357.916	12660.6289	12610.0146	12032.834	11152.1445	12433.5801	12044.0244	12526.1143	13106.4619	12595.3135	12617.1406	11413.4912	12372.8623	13019.6787	12884.7227	12787.3828	12480.9219	13011.9395	10881.8857	12447.8193	10837.0654	12228.4648	13234.5322	11562.7012	12456.8428	11435.2061	11786.3828	13489.5205	11636.3457	11581.7559	10704.9609	12247.0947	11225.0752	12332.4062	12354.1924	12370.1572	13461.5098	11963.9658	11941.0801	11604.627	11505.2979	12109.3223	11116.4932	11427.8359	11283.1475	10954.7119	11209.7598	10873.085	10980.5625	12006.1152	11252.4717	12706.876	13012.4717	11231.5879	11608.3037	11228.2441	10791.0986	12827.7959	12229.2559	12726.6807	11376.8398	11585.8643	11097.6514	12259.2266	11966.5801	11498.0605	10526.2588	12649.0293	11298.5771	11752.0869	11701.0547	12147.4023	12822.8291	11976.502	11219.5215	12640.3838	13081.7021	11224.1445	12785.1855	12690.1885	12263.0957	12346.5635	12010.3408	11226.5928	12093.2656	12763.1182	11430.041	11247.0908	12325.2207	11927.4551	12251.4229	12693.2051	11448.5527	11350.2432	12219.125	10579.7383	11877.6816	12191.9932	12745.5176	11623.4639	10738.9912	11338.2793	12018.0029	10375.543	11095.374	12884.5879	12916.9766	12051.3242	12891.7373	13380.9971	12385.1807	12912.8262	13043.2266	12794.8906	11673.9561	12124.5811	10820.0557	11999.8408	10765.8379	11130.415	11315.4199	12574.3994	12568.8867	13223.1094	13599.1982	12096.6689	11280.666	11999.2227	12377.5234	13084.8389	11615.0303	12089.0703	11801.1621	11987.9209	13907.4883	10998.4805	13709.1592	13472.6172	13459.5254	11564.4971	11992.9443	12715.3125	11787.4932	13020.8789	13060.3467	9676.5039	12562.9756	12229.584	13714.3203	12091.4814	11898.5254	12196.3955	12899.0195	13080.5781	10791.126	12551.6943	11862.3848	12558.1787	11263.2227	11034.8682	10895.1875	12274.3506	13465.335	10774.6367	11571.9072	11731.1055	13108.5625	12441.5967	11923.5225	14022.7979	11501.0176	13053.6279	11521.0752	12012.9746	14150.7578	12324.3984	13172.9297	12458.4336	12353.9131	15504.6455	11186.748	12664.7402	11059.709	11512.1465	11164.6182	11004.7334	12687.6445	10355.4873	11973.6992	11745.2295	10068.8848	13533.8496	12021.9277	11837.1025	13207.71	11007.708	11684.7637	11731.584	12168.0557	11581.3066	12423.5361	13053.3662	11835.459	12908.9277	13233.7207	13125.3027	11795.5557	11078.9209	11243.3662	11615.0264	12109.3555	11959.3096	13086.332	14140.5967	13472.1416	13233.5059	12056.1279	11928.0977	12417.2012	12421.0732	12677.9268	12146.5205	12513.8545	11840.0361	12013.5996	12696.6875	12541.6543	12189.1562	15061.6416	13103.0674	13025.918	11784.2988	12547.5615	13029.3994	11951.5361	11865.6133	14243.0693	11462.1406	11488.0664	16754.7637	12184.7539	13312.6162	12790.6689	12680.5674	14171.3301	11600.2148	11003.0996	11789.6201	13514.8047	11858.4199	14076.3799	11424.9443	12153.5127	10805.5352	11998.0615	11814.1699	12534.8506	11553.6758	11720.4482
