X	Y_20181208_15692_30_12g	Y_20181208_15692_30_16g	Y_20181208_15692_30_1g	Y_20181208_15692_30_2g	Y_20181208_15692_30_3g	Y_20181208_15692_30_4g	Y_20181208_15692_30_7g	Y_20181208_15692_31_11g	Y_20181208_15692_31_12g	Y_20181208_15692_31_15g	Y_20181208_15692_31_18g	Y_20181208_15692_31_1g	Y_20181208_15692_31_2g	Y_20181208_15692_31_6g	Y_20181208_15692_31_8g	Y_20181208_15692_31_9g	Y_20181208_15692_32_10g	Y_20181208_15692_32_11g	Y_20181208_15692_32_12g	Y_20181208_15692_32_13g	Y_20181208_15692_32_14g	Y_20181208_15692_32_1g	Y_20181208_15692_32_2g	Y_20181208_15692_32_3g	Y_20181208_15692_32_4g	Y_20181208_15692_32_5g	Y_20181208_15692_32_6g	Y_20181208_15692_32_7g	Y_20181208_15692_32_9g	Y_20181208_15692_33_10g	Y_20181208_15692_33_11g	Y_20181208_15692_33_14g	Y_20181208_15692_33_2g	Y_20181208_15692_33_3g	Y_20181208_15692_33_4g	Y_20181208_15692_33_6g	Y_20181208_15692_33_7g	Y_20181208_15692_34_1g	Y_20181208_15692_34_3g	Y_20181208_15692_34_6g	Y_20181208_15692_36_10g	Y_20181208_15692_36_11g	Y_20181208_15692_36_12g	Y_20181208_15692_36_1g	Y_20181208_15692_36_3g	Y_20181208_15692_36_4g	Y_20181208_15692_36_5g	Y_20181208_15692_36_7g	Y_20181208_15692_36_8g	Y_20181208_15692_36_9g	Y_20181208_15692_37_12g	Y_20181208_15692_37_13g	Y_20181208_15692_37_14g	Y_20181208_15692_37_16g	Y_20181208_15692_37_18g	Y_20181208_15692_37_19g	Y_20181208_15692_37_1g	Y_20181208_15692_37_20g	Y_20181208_15692_37_2g	Y_20181208_15692_37_3g	Y_20181208_15692_37_4g	Y_20181208_15692_37_6g	Y_20181208_15692_37_7g	Y_20181208_15692_37_9g	Y_20181208_15692_38_10g	Y_20181208_15692_38_11g	Y_20181208_15692_38_12g	Y_20181208_15692_38_14g	Y_20181208_15692_38_15g	Y_20181208_15692_38_17g	Y_20181208_15692_38_19g	Y_20181208_15692_38_1g	Y_20181208_15692_38_2g	Y_20181208_15692_38_3g	Y_20181208_15692_38_4g	Y_20181208_15692_38_5g	Y_20181208_15692_38_7g	Y_20181208_15692_38_8g	Y_20181208_15692_38_9g	Y_20181208_15692_39_10g	Y_20181208_15692_39_11g	Y_20181208_15692_39_13g	Y_20181208_15692_39_14g	Y_20181208_15692_39_15g	Y_20181208_15692_39_1g	Y_20181208_15692_39_4g	Y_20181208_15692_39_6g	Y_20181208_15692_39_7g	Y_20181208_15692_39_8g	Y_20181208_15692_39_9g	Y_20181208_15692_40_10g	Y_20181208_15692_40_12g	Y_20181208_15692_40_13g	Y_20181208_15692_40_14g	Y_20181208_15692_40_15g	Y_20181208_15692_40_18g	Y_20181208_15692_40_4g	Y_20181208_15692_40_5g	Y_20181208_15692_40_6g	Y_20181208_15692_40_7g	Y_20181208_15692_41_10g	Y_20181208_15692_41_11g	Y_20181208_15692_41_12g	Y_20181208_15692_41_13g	Y_20181208_15692_41_15g	Y_20181208_15692_41_17g	Y_20181208_15692_41_2g	Y_20181208_15692_41_3g	Y_20181208_15692_41_4g	Y_20181208_15692_41_5g	Y_20181208_15692_41_6g	Y_20181208_15692_41_7g	Y_20181208_15692_42_10g	Y_20181208_15692_42_11g	Y_20181208_15692_42_12g	Y_20181208_15692_42_14g	Y_20181208_15692_42_18g	Y_20181208_15692_42_1g	Y_20181208_15692_42_2g	Y_20181208_15692_42_4g	Y_20181208_15692_42_5g	Y_20181208_15692_42_8g	Y_20181208_15692_43_10g	Y_20181208_15692_43_11g	Y_20181208_15692_43_15g	Y_20181208_15692_43_18g	Y_20181208_15692_43_2g	Y_20181208_15692_43_6g	Y_20181208_15692_43_8g	Y_20181208_15692_44_10g	Y_20181208_15692_44_11g	Y_20181208_15692_44_14g	Y_20181208_15692_44_15g	Y_20181208_15692_44_16g	Y_20181208_15692_44_17g	Y_20181208_15692_44_18g	Y_20181208_15692_44_19g	Y_20181208_15692_44_1g	Y_20181208_15692_44_2g	Y_20181208_15692_44_4g	Y_20181208_15692_44_5g	Y_20181208_15692_44_7g	Y_20181208_15692_44_8g	Y_20181208_15692_44_9g	Y_20181208_15692_45_11g	Y_20181208_15692_45_12g	Y_20181208_15692_45_14g	Y_20181208_15692_45_15g	Y_20181208_15692_45_16g	Y_20181208_15692_45_4g	Y_20181208_15692_45_5g	Y_20181208_15692_45_6g	Y_20181208_15692_45_9g	Y_20181208_15692_46_10g	Y_20181208_15692_46_14g	Y_20181208_15692_46_15g	Y_20181208_15692_46_17g	Y_20181208_15692_46_18g	Y_20181208_15692_46_19g	Y_20181208_15692_46_1g	Y_20181208_15692_46_23g	Y_20181208_15692_46_3g	Y_20181208_15692_46_4g	Y_20181208_15692_46_5g	Y_20181208_15692_46_8g	Y_20181208_15692_47_11g	Y_20181208_15692_47_12g	Y_20181208_15692_47_1g	Y_20181208_15692_6_10g	Y_20181208_15692_6_12g	Y_20181208_15692_6_1g	Y_20181208_15692_6_4g	Y_20181208_15692_6_5g	Y_20181208_15692_6_6g	Y_20181208_15692_6_7g	Y_20181208_15692_6_8g	Y_20181208_15692_6_9g	Y_20181208_15692_7_11g	Y_20181208_15692_7_1g	Y_20181208_15692_7_2g	Y_20181208_15692_7_3g	Y_20181208_15692_7_5g	Y_20181208_15692_7_7g	Y_20181208_15692_7_9g	Y_20181208_15692_8_10g	Y_20181208_15692_8_11g	Y_20181208_15692_8_1g	Y_20181208_15692_8_2g	Y_20181208_15692_8_5g	Y_20181208_15692_8_6g	Y_20181208_15692_8_7g	Y_20181208_15692_8_8g	Y_20181208_15692_8_9g	Y_20181208_15692b_1_1g	Y_20181208_15692b_10_1g	Y_20181208_15692b_10_3g	Y_20181208_15692b_10_4g	Y_20181208_15692b_10_6g	Y_20181208_15692b_11_10g	Y_20181208_15692b_11_11g	Y_20181208_15692b_11_12g	Y_20181208_15692b_11_13g	Y_20181208_15692b_11_14g	Y_20181208_15692b_11_15g	Y_20181208_15692b_11_17g	Y_20181208_15692b_11_18g	Y_20181208_15692b_11_20g	Y_20181208_15692b_11_21g	Y_20181208_15692b_11_22g	Y_20181208_15692b_11_23g	Y_20181208_15692b_11_2g	Y_20181208_15692b_11_3g	Y_20181208_15692b_11_4g	Y_20181208_15692b_11_6g	Y_20181208_15692b_11_7g	Y_20181208_15692b_11_9g	Y_20181208_15692b_12_11g	Y_20181208_15692b_12_13g	Y_20181208_15692b_12_15g	Y_20181208_15692b_12_16g	Y_20181208_15692b_12_17g	Y_20181208_15692b_12_2g	Y_20181208_15692b_12_7g	Y_20181208_15692b_12_8g	Y_20181208_15692b_13_1g	Y_20181208_15692b_13_4g	Y_20181208_15692b_13_5g	Y_20181208_15692b_14_1g	Y_20181208_15692b_14_3g	Y_20181208_15692b_14_5g	Y_20181208_15692b_15_1g	Y_20181208_15692b_15_4g	Y_20181208_15692b_16_10g	Y_20181208_15692b_16_3g	Y_20181208_15692b_16_4g	Y_20181208_15692b_16_5g	Y_20181208_15692b_16_8g	Y_20181208_15692b_17_1g	Y_20181208_15692b_17_2g	Y_20181208_15692b_17_4g	Y_20181208_15692b_17_5g	Y_20181208_15692b_2_4g	Y_20181208_15692b_2_5g	Y_20181208_15692b_2_6g	Y_20181208_15692b_3_1g	Y_20181208_15692b_3_2g	Y_20181208_15692b_3_3g	Y_20181208_15692b_3_4g	Y_20181208_15692b_3_5g	Y_20181208_15692b_3_6g	Y_20181208_15692b_3_7g	Y_20181208_15692b_5_1g	Y_20181208_15692b_5_3g	Y_20181208_15692b_5_4g	Y_20181208_15692b_6_1g	Y_20181208_15692b_6_2g	Y_20181208_15692b_6_4g	Y_20181208_15692b_7_1g	Y_20181208_15692b_7_5g	Y_20181208_15692b_7_7g	Y_20181208_15692b_8_1g	Y_20181208_15692b_8_6g	Y_20181208_15692b_8_7g	Y_20181208_15692b_8_8g	Y_20181208_15692b_8_9g	Y_20181208_15692b_9_1g	Y_20181208_15692b_9_4g	Y_20181208_15692b_9_5g	Y_20181208_15692b_9_6g
0	40624.2109	31943.1133	27234.625	31224.8711	31170.377	42625.168	38707.8164	33009.2617	28882.6777	32743.6406	32428.1934	37348.0586	30422.2168	43617.3828	46137.4375	55880.0664	27183.7988	32269.7891	71021.2734	33121.4102	35285.4727	32088	31865.7363	44183.8672	27199.7168	29633.707	33774.5234	30108.002	34548	32267.9375	36044.3164	34491.082	28286.8008	33045.3438	35779.5273	27687.3633	52517.1758	38654.0469	37302.4883	35643.6328	33177.9648	27700.1836	36796.0312	29208.3398	31695.0645	33457.8906	30502.7559	56274.4219	34029.9336	30828.0273	34166.6016	31547.5	32316.1719	29968.4688	31169.4785	33846.8008	28142.123	35071.0742	26352.7949	39619.6758	29946.6406	33659.2109	35015.3789	31753.4688	29179.0957	32733.377	30944.3535	43402.9141	33171.5664	35977.5195	39915.8906	26870.5957	36134.5312	48462.6523	29464.0371	27680.7441	33347.7344	33701.2812	27213.5449	87217.0938	31379.2773	33918.543	93636.5469	35332.9414	31730.9805	28894.5703	34017.2656	29288.668	33452.2773	32177.6309	37516.0156	30183.3047	30622.5723	32748.0137	43838.0508	38778.4219	32702.4922	38281.3984	27661.7734	27402.1035	33941.1172	33428.3594	29641.7383	31430.7793	36827.2539	31573.043	40095.5117	40064.5586	33113.0977	34151.6992	30390.7578	32637.6406	35445.6016	55280.8672	35969.3984	32369.0488	37527.5781	27236.0449	31815.6777	36415.5312	31567.1758	31186.3262	29718.0254	36706.207	36761.043	32956.9805	29524.4805	29245.1895	30822.9082	32602.2793	38707.1211	29091.582	38643.3984	33878.6836	34945.8633	41575.8438	30020.9219	34422.1953	30781.8184	25570.127	27018.3867	32356.4824	28316.7891	51137.5625	36334.2852	33808.2656	30463.7109	28978.5332	31947.4004	60174.8398	29696.6602	28889.8008	40351.3203	32160.8516	31876.7305	46011.3398	34877.5156	34380.9922	28216.707	29025.5527	33332.3633	29854.0996	31193.4062	35707.4609	38867.4258	46284.1055	33963.8789	30587.3652	33814.3633	30091.5137	28995.7031	32629.1484	32261.0195	41534.6992	36004.9453	35205.8477	27276.8555	34664.4766	28247.4746	28425.0137	33784.5273	34194.7578	34921.082	28221.8418	32711.3379	33859	35988.0898	28660.0449	33057.8242	52064.7773	35568.3984	34079.1602	34210.8125	33206.2344	30469.457	35500.7461	30446.1113	49224.75	32800.3906	32063.2168	34579.9688	35936.8633	28738.0625	34689.5664	27069.1602	33130.2383	31556.8477	30626.0723	25792.9336	31360.1992	32470.9551	33848.043	52646.2305	34996.0547	32046.6289	32124.3477	31432.8398	39291.0625	37043.2188	29456.7988	31749.1875	32863.0391	31949.166	31693.0977	31930.6562	31883.9277	30817.5605	31844.0547	34616.1602	36356.5273	28295.418	36383.9531	33297.4844	30917.0684	30808.25	33695.5586	31131.7031	33589.7852	30099.8945	42957.8242	33052	29789.3477	33110.4727	31504.4785	29882.5332	28333.6641	33823.9492	36223.5469	34184.0234	33285.8047	33553.8047	34288.0664	33741.2266	29345.7168	29338.4004	33688.9062	32373.3848	49426.832	32607.2988	31062.9414	46016.2695	35724.9375	31019.0254	35304.5625	51718.6133	27869.8926	34565.2617	32164.2129	62211.8555
0.1334	49661.9844	33280.3008	27325.0762	33546.5273	32460.084	40272.5742	39031.9336	32928.4492	30288.9648	33302.2969	33080.5195	41276.2578	31100.4902	40268.5117	41263.1992	46335.7891	28324.7305	34898.5781	53520.043	33668.8438	36433.3438	31473.6777	32561.252	37869.3594	29313.8574	31231.7637	34596.9844	30562.7148	35446.25	37726.8711	35871.0781	36512.2969	28925.0078	33103.8711	40017.6328	29344.4707	49210.9219	42656.1016	38344.3906	33654.4766	37040.3203	30339.6367	36500.0859	30366.6855	35704.7422	34059.0117	30930.0391	52520.9531	33708.543	31540.457	36903.707	32457.0195	34050.2266	33059.75	31380.7734	38644.5156	31502.3828	36034.2305	27253.0527	31570.1074	29732.2441	41331.1641	35322.2852	32571.084	31468.418	33519.2266	31873.2051	43458.1211	34266.6797	38644.4141	43937.1641	27114.416	38094.7812	48318.5898	31076.1855	29179.8184	33600.1328	39746.1328	28811.0566	107368.2031	32394.5547	34340.9219	69291.6016	38970.2617	32558.2383	31223.377	33164.1133	31493.502	38408.0938	32165.123	35397.543	31750.2715	32080.8633	33176.9531	50852.2227	40901.3008	31732.9492	42213.7266	28561.5547	28625.9961	37331.3398	34586.3711	30067.3672	33425.1992	39429.8359	32797.1953	47454.0078	38190.9727	34955.8789	36727.4805	29881.1465	36843.2734	44720.3555	48531.8086	34520.375	35240.9766	38612.6836	29151.3438	31520.3438	39609.832	34244.6172	32498.2617	30726.2324	44130.4258	33613.1172	33641.0664	30125.3594	28979.959	31566.2715	32818.8516	39866.3711	31929.3184	40781.6758	36102.7031	42890.9453	43778.4688	32500.9453	38828.8164	34132.2109	27382.293	27336.6484	31046.166	29828.0723	50681.8984	40701.1328	37197.7148	34029.668	29801.0273	33068.1758	62870.8516	31605.5703	28466.7324	45527.75	32001.4043	31857.123	58951.2148	34849.6836	34411.8438	28592.9961	28828.6602	34116.1875	30043.6758	31565.041	44973.4531	41101.5508	39798.5586	35214.1992	33035.832	34986.0312	34079.5078	31278.5918	34061.3242	34042.9102	40919.7617	36862.9727	35428.8008	28700.3398	36648.4414	28382.8203	30853.4375	33766.7383	37529.1875	37340.2031	29999.8105	35384.4219	39866.9141	40927.9688	29013.5352	37127.25	44395.8906	39222.8164	34734.1602	35295.4414	35960.9883	29933.6152	38196.9805	31742.7617	62244.207	32670.4883	32882.6875	34298.4609	34111.4102	30224.1328	37655.6797	29080.6426	34730.75	36257.7148	31161.668	29131.7656	33706.1328	32250.5137	35774.0469	63904.3281	33271.9609	32968.3789	33765.1406	32966.0234	46252.082	38596.4922	29607.0195	32667.0039	39994.9609	32303.3828	30876.3008	34173.8906	29768.0938	30949.332	31699.3867	36259.8047	42953.5977	30083.8848	32666.7656	32890.2383	32895.668	32728.9648	34381.6602	31294.1016	33134.832	31646.4512	38075.7734	31426.0371	32632.9336	34937.0156	30827.3594	31355.2949	27599.0762	35895.4336	37713.2773	33320.7656	33367.4375	36083.5742	38064.9727	33584.5	29896.1348	30074.166	34152.8984	37440.4688	68040.9531	34444.2109	30887.6504	53750.2031	35755.2383	32253.5664	36985.2461	46164.6602	28607.3848	35755.8984	32827.8594	58606.9492
0.2668	66357.3281	42994.75	29314.1914	34566.6211	34735.3398	46386.4336	43400.8086	37323.4453	32069.7383	33344.6523	37100.6562	54157.5977	34760.668	45403.4688	39151.5117	44162.25	32226.9727	43711.6602	48944.332	35523.7695	37344.293	33378.2148	38386.9648	34801.4609	29725.8203	34232.2812	34110.25	32303.8027	40530.9258	47311.5781	39680.0469	40503.7891	29825.6074	35047.6055	49037.5273	31072.4336	50802.6992	60829.8711	42735.5234	35773.7812	44531.0195	35964.7031	42136.1523	33025.3906	41963.9609	35083.1133	31786.6816	67967.9766	35957.8594	35228.0859	40710.7812	33223.1562	42122.8828	38668.3281	31971.8594	45358.5508	37725.9922	40445.9883	27346.1328	32673.0137	36064.2812	58512.3789	37424.0586	36904.8125	36940.7891	34897.1172	33259.7656	55599.0898	38102.1289	48143.668	59762.1172	27526.8301	49993.332	55052.7227	33788.6445	31357.7461	37367.5352	49174.4375	30043.3809	105946.6562	33110.1562	35863.0195	69174.1562	49482.8867	33257.6641	37044.1523	32939.1094	37992.918	47699.0195	32579.6387	38253.2266	35947.9336	33997.6055	37000.9688	71590.2812	50266.2891	32411.1758	53022.0195	30532.4824	32584.125	41011.3281	37375.8867	32289.9141	41615.9922	46319.1445	36173.293	60144.3047	45280.2266	38390.6992	40234.3164	32785.3711	49069.3555	59215.0469	46654.8516	38401.707	38385.7461	36405.5352	34056.5547	30157.9707	44602.9219	39612.2344	37655.5859	31086.4707	58180.7305	39253.8789	37629.9062	34287.6914	34258.418	34665.6641	36338.3945	48119.2734	33126.7734	47461.832	41498.5781	56804.1484	56014.2891	39463.7578	49470.5234	40525.5234	29614.2969	28833.0977	34124.2695	30225.6934	59627.2578	48078.0391	42139.1641	34897.5703	34218.6484	34366.2695	63885.0156	32957	33009.0195	57589.1797	34490.3438	32096.8027	67066.8281	35495.9609	35424.3086	28953.3105	28972.1523	36174.3828	34221.9258	33161.2695	58297.7578	48532.5508	42211.4492	38844.6133	38459.2695	35844.9062	42084.9102	40806.4805	34475.0977	39307.4766	45106.0156	40585.168	37024.7109	29905.8379	38055.6289	29572.5312	35356.1406	35755.6562	40242.5898	39674.1992	30351.2578	38065.3281	57309.8906	52601.043	30234.8691	46830.9648	45292.2891	45534.1602	36829.6094	38953.5117	42863.0312	31660.623	48545.5859	32285.6484	97279.0078	33399.6094	32359.0469	35328.2617	33970.7148	34674.6562	39388.8945	33006.1523	37562.2656	43718.1133	33380.2422	34723.6523	37498.7734	37190.8047	42873.2617	96121.8281	35658.082	34701.2422	37005.2695	34438.5664	65021.6211	43140.6836	29351.9102	34816.207	48892.0312	33320.9961	35654.3086	38667.7891	34659.7617	31205.0391	35543.5273	40451.1289	56123.2578	35231.1172	31961.6484	36457.7031	34860.1211	38696.1641	36315.7422	34796.875	37236.4922	35606.6953	41717.2656	33490.9062	37901.8164	35996.7188	32647.082	32750.4902	29501.6719	39236.75	41021.9023	36404.7383	32513.0469	48789.0469	44553.1758	32958.9336	32536.5586	32114.7773	35459.7852	44537.7227	93235.6641	36972.1055	32866.8125	53466.5117	37409.0234	43487.5664	43514.1094	52222.5312	30642.3086	37608.7148	35212.5195	64353.168
0.4003	95634.3438	56911.5195	34944.25	38744.1523	40354.5117	63972.2969	54632.2461	50417.5234	36341.9883	36553.2539	45695.4766	74471.7969	43882.7969	52576.5508	42486.6914	51833.6797	37320.6797	46845.8047	57995.4023	39667.3516	41448.7188	40879.6719	47312.9609	42307.6367	35599.9453	46895.9375	36391.7734	37676.4531	45948.9961	54131.457	50294.8398	47669.918	36549.5508	38789.9805	68964.3281	34551.6719	48350.0781	76372.0625	56316.9453	42635.125	51880.1016	48237.1055	52852.875	38004.7266	49831.7109	38600.332	34446.1367	68648.6484	44605.6719	38929.1641	52991.0781	33486.9375	53793.293	51086.6367	35759.668	66521.7891	47287.3828	48946.8398	28434.6406	40245.8086	43429.6367	79526.5703	48053.3398	43722.543	51111.6758	40240.3125	39001.2812	60517.0352	46936.9453	59179.9961	76067.1328	31576.8945	63734.2109	61046.9414	37273.2188	36381.5977	45783.9141	65602.4375	35294.6914	78702.3359	38189.7852	36729.6289	68866.6641	59923.25	34294.8867	45022.1367	32943.5273	53331.7031	59932.2266	35828.6719	43760.7969	43267.707	36682.1211	41850.6133	85474.2109	68225.3281	35583.9375	64861.4492	38030.9219	39175.8555	52080.8945	44506.4102	36768.6875	53240.6602	57656.2383	41766.2266	65664.3125	60136.4727	49209.8867	51498.7656	34686.9766	60905.7656	66708.2812	56140.9492	49515.5156	43541.6133	39084.1484	43313.0156	31501.8594	50086.9258	54639.6172	48197.6602	33925.6133	70351.8125	42963.5117	45238.5078	40829.3633	44720.5547	41174.4844	43903.8281	64606.2734	37741.6211	69742.8125	55659.9336	79653.0625	57341.8477	51598.1719	58737.1406	44294.3906	33348.4922	37253.6445	37861.043	31755.3965	74602.1094	59948.7969	53202.8398	41722.4648	43287.6875	35419.5312	52858.5742	35382.4648	42143.8516	62280.6445	36700.4688	37866.9492	55771.0312	39093.6133	40402.8633	30141.9805	29574.2793	40371.0742	42419.1602	36488.5156	57945.8516	51175.082	54127.1641	50976.3008	55655.5195	37808.7812	49160.582	54718.2852	36344.5898	44344.6016	55936.8086	49014.4961	38998.0352	35429.6836	44797.8516	36441.8281	43130.9844	39130.0703	42561.9805	38898.0195	36188.457	44778.3008	75732.0859	80250.0781	33798.6875	56650.7656	43807.4062	51768.418	39135.8633	39364.7266	58903.5039	38521.9023	64624.9219	34680.6172	99117.7266	37170.9453	33702.1719	36574.7539	36993.2617	40406.6133	43675.0977	40779.6172	41750.8789	59812.8867	40281.0625	44980.0078	40813.1641	44287.1484	53079.4961	101230.8438	42302.5625	39891.3789	37525.3008	36875.2578	91158.2578	52751.3555	30394.998	38862.832	46381.4961	37255.5664	45378.4961	45581.8555	45054.8008	35270.1172	41127.5352	48798.3711	66034.7891	47918.8242	37293.2617	44768.6875	39477.3711	51346.9258	41360.0156	46628.3164	46669.8125	43259.0078	50006.1094	37039.0898	47128.1094	42384.75	34848.7539	37834.8516	34450.0234	44390.7734	50086.5156	41906.0938	36020.7422	68921.0859	64084.8672	37936.0273	38682.0898	35228.3477	47851.9648	51410.5234	93498.9844	41986.8555	34908.8984	41987.8125	42734.4258	56559.6914	49750.6836	60862.6914	36976.1875	39980.4961	40856.293	55875.3125
0.5337	106947.9844	60889	36549.0078	49083.3555	53329.8594	78198.6172	69573.0781	68761.0547	49494.2148	45183.5508	54064.5703	62771.3008	61477.0352	44966.3945	53483.5742	59609.4961	51445.1211	42009.168	76604.2344	49233.8086	53674.332	61442.1719	53954.8438	58902.5234	49784.9648	65330.9922	43223.082	46139.2656	44414.6016	50765.8008	68007.5703	66706.7812	42290.168	46302.2891	77681.3438	40971.6172	40220.2031	66719.7734	62432.4453	54190.3828	50381.6055	54279.8945	66333	51770.9531	47695.7031	48375.6133	43371.082	48800.4844	57192.6992	52888.1055	69310.3672	33890.8438	52371.3164	62515.8945	41389.418	97546.5	53146.2305	67697.2656	32540.7109	45092.2773	45545.332	70562.3984	62306.9609	52479.4805	67110.9219	54294.6602	54610.375	51552.2266	49827.957	64799.4531	61697.7773	40930.5898	49860.1523	49094.8398	38466.8828	39952.5781	62744.3047	78605.3672	46121.3672	56403.5469	48261.9805	40973.1484	54602.3438	53866.3164	35711.3555	42654.957	34480.6641	72950.4141	55515.7461	40481.2969	50788.1523	55552.2891	43765.4844	58119.6641	71498.3203	72796.1562	38454.9531	57871.1211	43938.5625	49354.0859	62807.7227	45900.8438	50159.8359	67067.6953	55408.4336	47063.3672	54749.9844	74930.5	64348.9219	79422.9062	33799.6562	66515.0625	56181.6406	60491.6641	50012.8359	60282.4883	44315.5938	42677.8125	35295.7266	49708.2578	82458.2109	61076.8867	35286.1094	66841.9531	40094.1211	48694.6914	42424.2852	54338.4375	58131.332	56612.1289	74904.5312	49756.2891	100134.7578	78095.8359	76643.8906	46426.4453	64126.6211	52510.1836	40608.918	40623.9141	47270.9883	49336.3906	36731.4258	68388.3047	65123.6016	75467.4766	56862.0391	49769.2461	40947.668	39537.0273	44246.5117	59593.2461	52343.4805	35850.7734	45736.5391	41305.7617	47262.7891	48145.9688	32110.7598	30514.4219	46846.1875	58434.3789	46143.1289	45263.9062	44327.4531	68057.5312	70633.6328	77226.6797	41909.3281	47043.4141	60385.4805	38741.6875	64331.375	57820.9648	59544.7461	48522.4844	46835.4688	61444.4688	49454.4531	49302.957	52384.6992	46319.1758	46199.3008	47234.7188	53552.0586	74540.4219	115562.9219	38480.3516	54762.2773	38605.0156	46227.207	46956.3789	36302.0625	83066.5625	53547.5078	62037.0039	40180.7461	70590.6172	46288.2031	35639.2773	43084.7891	45514.1758	50173.5156	55804.4922	42664.043	55666.1211	76814.9844	59432.1523	45269.3633	48269.75	59392.9766	50922.0234	68122.3594	55992.9688	41673.6875	45222.6055	44506.1445	88153.6172	71959.3984	34053.4375	47570.3047	36011.6094	48826.7812	62245.0898	46919.6133	60678.9219	41117.8359	52357.5039	69093.8203	55939.1758	60229.6602	44143.4414	64280.0977	56872.2773	53028.0352	50890.2695	61290.5391	64018.8984	59648.7734	68220.1797	35934.2852	53697.125	58747.7852	38624.5117	49212.5859	44903.1133	55442.3164	66566.7188	52722.7383	37695.7227	75979.4297	95012.0156	39488.0508	48656.5078	39211.5156	66344.6328	44397.3086	74453.0625	52074.1875	44524.207	33063.2734	54877.9023	58139.875	43118.6797	52146.332	49232.3516	47682.4531	50851.5469	41257.6836
0.6671	78039.5547	46716.832	33686.9062	72913.4844	84737.0391	67436.5156	67739.625	72228.1172	70261.7344	62891.9922	50675.1758	46350.2227	75023.4922	35270.5117	56228.5352	52957.1719	61528.5117	34317.8672	90436.0781	67161.3984	66192.8438	88188.3359	47566.9805	66899.3906	62886.0469	66015.0391	63289.3867	57651.7656	37353.3438	39974.5039	78557.0938	77687.3125	39625.1992	63655.0312	64448.3438	41176.582	32965.7578	45273.6641	52894.4922	54914.2461	41334.8945	46467.1094	63206.6758	69692.6562	39230.0508	65673.9922	62385.5352	36441.625	61720.625	73266.4766	66706.1172	38985.7461	41960.8086	55764.4219	47189.0859	98011.0156	49135.8438	81821.9922	38425.6914	38685.5273	37335.8438	49731.3945	65232.8047	44650.3906	60843.2227	73191.7891	68238.7656	42606.6562	44279.6094	54022.7461	46285.793	55887.2109	39351.3672	38452.1445	33772.4023	40629.1133	68980.3281	62889.1562	50355.6758	40986.6055	65662.4375	53847.5859	42119.2773	40268.0195	37987.2617	36120.8242	43643.2148	71848.1094	44374.1562	51209.2266	52478.9492	57960.8633	57870.5586	73698.6875	50242.7617	62045.0547	40258.0469	39400.6836	39606.4297	51689.9805	59363.832	39475.7812	59387.2305	61374.3984	45286.9883	44460.0938	39204.668	73474.2031	62629.5078	98648.0391	36261.418	50573.0234	39738.7891	50480.6992	41892.6094	89527.5469	54079.4219	33820.3164	40046.8438	41845.5547	102330.5547	57550.3789	41305.9766	54281.4961	32746.3906	42138.6016	36147.2031	50152.7891	63757.5078	57104.3711	60819.9922	68902.8906	85050.4141	82127.0859	54151.4141	35699.8242	55480.2344	40858.7266	33274.0117	49876.1602	44364.7109	59416.7539	49634.8438	53289.375	53231.4219	73989.2188	66870.7969	47921.3672	47935.5234	33938.2891	62253.6328	62590.6289	39146.4258	32666.9258	48157.9141	34795.582	62719.3242	67175.3047	39779.7812	33523.2109	50802.4648	63444.25	64060.1094	34516.5352	35782.5117	66282.5938	93302.8438	75846.5469	51910.3672	35522.6641	48216.207	42802.4727	72202.7812	45707.2305	61451.1094	65404.7188	51562.2734	66943.0234	58704.7148	42189.2266	75061.8906	50678.9609	47673.8828	66228.1016	52906.4023	53318.5898	124642.0078	44935.1016	42951.4219	34964.2773	38088.7305	56556.5664	33239.3477	82931.0703	55019.8516	45688.5703	47742.2148	48007.6758	57596.4062	39735.5195	52767.9258	65707.6406	48524.293	64364.3242	35771.4609	78311.2969	71812.6719	89520.1719	36378.0977	55755.1445	88585.8984	46533.3359	45200.2188	76966.9688	39204.5039	50303.5039	45900.1211	60631.4141	78030.9297	36394.0625	53716.1992	30750.5605	62135.0508	63082.9258	39252.4922	70446.4609	47425.043	63045.1055	86872.4297	41188.6016	52353.0938	47376.832	67395.3281	73733.9844	45156.5508	60455.6484	58690.7422	66603.6094	79465.4688	69668.6406	34325.5938	47418.6016	75425.6484	47016.3398	61276.8281	61750.2305	57571.5312	74116.9688	58149.6758	44032.5312	57575.7578	100080.0938	54807.1797	51733.0977	34986.3906	75315.3047	35217.0039	58019.918	62313.6094	63133.4297	29970.5781	79715.2031	44681.7812	34482.293	40889.1055	60916.7109	62021.2539	59765.5859	35791.375
