X,Y
0.00000,35601.199
0.13342,35483.262
0.26684,36108.152
0.40027,35414.816
0.53369,38199.945
0.66711,36623.035
0.80053,37217.375
0.93395,37197.809
1.06737,38783.336
1.20080,41086.152
1.33422,43439.691
1.46764,52550.375
1.60106,76248.875
1.73448,114087.609
1.86791,125108.930
2.00133,89126.031
2.13475,56081.918
2.26817,43755.375
