X,Y
0.00000,36252.129
0.13342,35470.461
0.26684,34753.906
0.40027,35127.059
0.53369,34492.691
0.66711,37234.121
0.80053,39857.043
0.93395,43088.941
1.06737,54641.094
1.20080,78048.203
1.33422,121474.211
1.46764,134345.578
1.60106,97429.094
1.73448,59794.562
1.86791,44638.066
2.00133,39023.934
