X,Y
0.00000,11651.999
0.13342,11427.151
0.26684,12282.911
0.40027,14657.321
0.53369,17145.033
0.66711,17800.111
0.80053,17292.953
0.93395,15395.167
1.06737,14400.640
1.20080,14464.217
1.33422,14034.328
1.46764,13550.534
1.60106,14477.401
1.73448,14881.690
1.86791,13796.320
2.00133,13585.272
2.13475,12517.128
2.26817,13095.491
