0.0000	12922.4863
0.1334	12430.6162
0.2668	12386.5029
0.4003	12033.2168
0.5337	12592.7109
0.6671	12927.4346
0.8005	13463.4922
0.9340	14464.9941
1.0674	13959.7949
1.2008	15834.8262
1.3342	16540.5996
1.4676	16271.6885
1.6011	15905.6201
1.7345	15321.4873
1.8679	14597.9414
2.0013	14023.3359
2.1347	14197.7832
2.2682	14481.0615
2.4016	15508.0195
2.5350	16231.4502
2.6684	16740.6016
2.8019	14540.4316
2.9353	14713.9785
3.0687	14600.6719
3.2021	14470.3584
3.3355	14002.9678
3.4690	12357.1611
3.6024	10876.0664
3.7358	9581.1348
