0.0000	34125.8633
0.1334	34519.3398
0.2668	44242.7578
0.4003	56143.1914
0.5337	66711.8672
0.6671	65199.7578
0.8005	56565.5547
0.9340	45114.7695
1.0674	36550.2891
1.2008	33623.4141
1.3342	33564.9883
1.4676	33373.6133
1.6011	33424.2305
1.7345	33932.3477
1.8679	34050.1484
2.0013	34185.8438
2.1347	34924.9258
2.2682	36942.9961
2.4016	35206.7070
2.5350	34322.3320
2.6684	35371.2305
2.8019	35406.1719
2.9353	32473.7949
3.0687	33271.8633
3.2021	33956.3672
3.3355	33705.2539
3.4690	32377.0879
3.6024	30484.9590
3.7358	32413.2715
3.8692	31511.8262
4.0027	31283.3691
