0.0000	13416.6172
0.1334	13506.7979
0.2668	12677.1787
0.4003	13799.3848
0.5337	14014.4912
0.6671	15959.9062
0.8005	16147.2197
0.9340	14394.6992
1.0674	13726.8076
1.2008	13131.6025
1.3342	13511.6260
1.4676	13909.7861
1.6011	13554.9854
1.7345	12443.8867
1.8679	11911.4521
2.0013	11287.6133
2.1347	11743.4209
2.2682	12589.0576
2.4016	12321.8770
2.5350	12281.1064
2.6684	13035.9785
2.8019	14599.2324
2.9353	15297.7734
3.0687	14920.7559
3.2021	15367.2451
3.3355	15987.1201
3.4690	14406.0625
3.6024	13149.5146
3.7358	13015.7656
