0.0000	32488.1406
0.1334	34024.7734
0.2668	34332.0625
0.4003	38958.9219
0.5337	51361.0820
0.6671	80660.8359
0.8005	110323.8906
0.9340	92654.3594
1.0674	61357.8633
1.2008	42729.5352
1.3342	36438.9531
1.4676	33130.9961
1.6011	31148.5371
1.7345	29756.9766
1.8679	29666.0273
2.0013	30188.7832
2.1347	29140.3398
2.2682	29735.2793
2.4016	30597.8242
2.5350	31144.7754
2.6684	30883.8145
2.8019	31402.2930
2.9353	30290.0000
3.0687	30992.4414
3.2021	30872.5527
3.3355	30873.0000
3.4690	31376.2012
3.6024	31202.8242
3.7358	29230.1191
3.8692	30729.3809
