0.0000	31891.8320
0.1334	32742.4844
0.2668	33472.7656
0.4003	35449.2070
0.5337	43254.2539
0.6671	52112.1367
0.8005	51972.1641
0.9340	43410.6211
1.0674	39373.4375
1.2008	35673.2773
1.3342	36516.1406
1.4676	34892.7539
1.6011	34013.6680
1.7345	32556.5078
1.8679	30785.1152
2.0013	30814.8008
2.1347	29720.9570
2.2682	29805.7949
2.4016	30151.9863
2.5350	30451.1172
2.6684	30732.9434
2.8019	29810.9160
2.9353	30728.4980
3.0687	31957.7656
3.2021	32121.3867
3.3355	30544.8184
3.4690	31494.9512
3.6024	32186.5234
3.7358	30318.9531
