0.0000	31638.7930
0.1334	32933.2227
0.2668	33119.8711
0.4003	35723.4453
0.5337	39796.5781
0.6671	47825.6719
0.8005	68040.6172
0.9340	77143.3750
1.0674	63520.7070
1.2008	42001.7031
1.3342	36369.6250
1.4676	34736.8789
1.6011	33478.3438
1.7345	31985.0020
1.8679	30390.7734
2.0013	29934.1855
2.1347	29615.5078
2.2682	30315.9316
2.4016	30302.0488
2.5350	29531.0742
2.6684	30458.5938
2.8019	28947.2871
2.9353	28321.1582
3.0687	29575.2559
3.2021	29419.3730
3.3355	28737.5137
3.4690	29974.5020
3.6024	30018.2324
3.7358	29226.3945
3.8692	30124.3320
4.0027	29101.6973
4.1361	29430.5664
