0.0000	12251.8525
0.1334	11731.3955
0.2668	11973.0234
0.4003	13260.1582
0.5337	12734.7354
0.6671	13203.6602
0.8005	14104.3184
0.9340	14489.6611
1.0674	14246.3584
1.2008	13846.2412
1.3342	15098.1172
1.4676	15738.0869
1.6011	15237.3613
1.7345	15239.6240
1.8679	12920.9639
2.0013	12337.2080
2.1347	12455.0771
2.2682	12415.2178
2.4016	12964.2471
2.5350	12812.1006
2.6684	14015.7842
2.8019	14890.7998
2.9353	15089.9404
3.0687	15860.8555
3.2021	16268.5264
3.3355	16274.0723
3.4690	14252.9248
3.6024	11845.5918
3.7358	10400.3047
