0.0000	34676.3477
0.1334	32451.3281
0.2668	33062.3828
0.4003	36110.3633
0.5337	40393.1680
0.6671	53240.5703
0.8005	72811.3984
0.9340	78847.0000
1.0674	61853.5820
1.2008	42561.6758
1.3342	35477.3633
1.4676	33720.3555
1.6011	32462.4512
1.7345	31533.6270
1.8679	31524.7461
2.0013	32414.0117
2.1347	31931.4746
2.2682	31072.1133
2.4016	31694.3281
2.5350	30544.2305
2.6684	32480.2871
2.8019	32894.7500
2.9353	33540.6641
3.0687	32178.1191
3.2021	32154.3145
3.3355	33663.2109
3.4690	32277.3691
3.6024	30219.9395
3.7358	30666.1289
3.8692	30659.0176
4.0027	31085.4160
4.1361	31618.0820
