0.0000	31133.7109
0.1334	30497.1348
0.2668	30941.0898
0.4003	32609.8926
0.5337	33359.0234
0.6671	36108.2852
0.8005	44431.2422
0.9340	65697.3594
1.0674	82935.4766
1.2008	73398.2031
1.3342	49984.5742
1.4676	39172.7188
1.6011	35270.4336
1.7345	33915.1250
1.8679	32887.1133
2.0013	31918.0742
2.1347	31658.1230
2.2682	31426.0488
2.4016	31858.0781
2.5350	32472.0078
2.6684	31245.2969
2.8019	30207.9980
2.9353	30961.9336
3.0687	30972.4551
3.2021	31166.5410
3.3355	31157.7969
3.4690	30979.5156
3.6024	31178.8770
3.7358	31156.4004
