0.0000	31468.9160
0.1334	31970.7734
0.2668	34772.5117
0.4003	37887.0508
0.5337	39430.9258
0.6671	45470.6406
0.8005	61415.6172
0.9340	81366.5469
1.0674	84332.7344
1.2008	58397.7852
1.3342	40662.0742
1.4676	34719.0391
1.6011	32438.0723
1.7345	30385.5117
1.8679	29760.4062
2.0013	30870.7617
2.1347	29765.4395
2.2682	30001.6855
2.4016	29176.8535
2.5350	29262.0371
2.6684	31250.1250
2.8019	29636.9863
2.9353	29445.5039
3.0687	29905.4570
3.2021	29997.2246
3.3355	29236.2344
3.4690	30755.7480
3.6024	30173.6602
3.7358	29857.8438
3.8692	30077.9531
4.0027	29382.9512
