0.0000	36334.2852
0.1334	40701.1328
0.2668	48078.0391
0.4003	59948.7969
0.5337	65123.6016
0.6671	53231.4219
0.8005	42722.7344
0.9340	37403.4727
1.0674	34344.5547
1.2008	35688.4102
1.3342	34596.5820
1.4676	33843.1367
1.6011	33181.7344
1.7345	34936.2812
1.8679	33650.4609
2.0013	32074.8262
2.1347	32368.1133
2.2682	32605.4258
2.4016	32116.1367
2.5350	31786.6387
2.6684	31952.0020
2.8019	31989.9805
2.9353	32509.7324
3.0687	29971.7480
3.2021	30077.3438
3.3355	30668.7754
3.4690	30092.7637
3.6024	30299.4746
