X,Y
0.00000,15242.030
0.13342,19119.295
0.26684,22067.469
0.40027,24362.365
0.53369,24787.789
0.66711,23709.082
0.80053,27528.477
0.93395,30270.988
1.06737,30399.789
1.20080,27822.969
1.33422,22932.580
1.46764,21533.193
1.60106,19210.852
1.73448,18597.215
