X,Y
0.00000,39951.051
0.13342,40423.594
0.26684,40031.684
0.40027,41258.801
0.53369,42115.906
0.66711,43498.012
0.80053,44083.031
0.93395,53905.074
1.06737,69282.523
1.20080,71541.391
1.33422,59080.949
1.46764,47318.383
1.60106,44149.324
