0.0000	30983.1406
0.1334	31686.4883
0.2668	32985.5195
0.4003	34278.9727
0.5337	35929.1523
0.6671	40230.7695
0.8005	48143.1641
0.9340	54379.5391
1.0674	50472.8125
1.2008	40042.3398
1.3342	36810.8711
1.4676	35598.4414
1.6011	35573.8906
1.7345	35017.6289
1.8679	35767.5938
2.0013	34829.1797
2.1347	34265.7695
2.2682	34627.0078
2.4016	34761.6953
2.5350	33862.1680
2.6684	34263.8242
2.8019	32329.8828
2.9353	33098.4023
3.0687	33735.8047
3.2021	32152.7324
3.3355	32659.1973
3.4690	31279.1367
3.6024	31839.9453
3.7358	30811.1855
3.8692	32250.8809
4.0027	32175.5430
4.1361	30963.0527
4.2695	31571.1582
4.4029	31262.5840
