0.0000	33454.0352
0.1334	33199.9844
0.2668	35942.6328
0.4003	38019.9844
0.5337	44383.4453
0.6671	51088.6055
0.8005	46220.6797
0.9340	38683.3945
1.0674	34134.2930
1.2008	33064.5508
1.3342	34547.3594
1.4676	33848.7266
1.6011	32696.7129
1.7345	32773.8516
1.8679	33655.4570
2.0013	34255.8203
2.1347	34249.0859
2.2682	34376.5352
2.4016	32404.8320
2.5350	32475.0820
2.6684	30787.7676
2.8019	33472.7969
2.9353	31943.2637
3.0687	33337.5469
3.2021	32216.5488
3.3355	32119.9238
3.4690	31293.9785
3.6024	30764.2109
3.7358	30029.0273
