0.0000	37946.3750
0.1334	35784.8555
0.2668	33495.5234
0.4003	31760.7793
0.5337	35323.0898
0.6671	42585.1602
0.8005	51055.0430
0.9340	46193.6641
1.0674	36987.3555
1.2008	32406.4883
1.3342	31014.0156
1.4676	31604.7227
1.6011	31340.1816
1.7345	29943.7305
1.8679	30911.0117
2.0013	29071.2676
2.1347	29907.2031
2.2682	29966.1777
2.4016	29511.8652
2.5350	29151.7930
2.6684	30675.9844
2.8019	30819.3418
2.9353	29543.2734
3.0687	29318.0449
3.2021	28532.3340
3.3355	29009.4531
3.4690	28620.5117
3.6024	28138.9785
3.7358	28448.7246
3.8692	30006.8516
